23884766.318420	0.070608
23884766.328395	0.070755
23884766.338412	0.070599
23884766.348391	0.070498
23884766.358419	0.076626
23884766.368292	0.070957
23884766.378406	0.070430
23884766.388390	0.077919
23884766.398407	0.071587
23884766.408394	0.071712
23884766.418419	0.070437
23884766.428431	0.072461
23884766.438488	0.080551
23884766.448403	0.070811
23884766.458400	0.076801
23884766.468431	0.070392
23884766.478414	0.070652
23884766.488395	0.077640
23884766.498402	0.076446
23884766.508433	0.070385
23884766.518380	0.070663
23884766.528422	0.070380
23884766.538399	0.071700
23884766.548391	0.070471
23884766.558393	0.074719
23884766.568408	0.070490
23884766.578414	0.070564
23884766.588387	0.076868
23884766.598412	0.070371
23884766.608322	0.070543
23884766.618277	0.070552
23884766.628407	0.070480
23884766.638404	0.075480
23884766.648389	0.072850
23884766.658307	0.071897
23884766.668459	0.070459
23884766.678434	0.070591
23884766.688389	0.070268
23884766.698410	0.070616
23884766.708409	0.072626
23884766.718386	0.070750
23884766.728427	0.070838
23884766.738391	0.070736
23884766.748393	0.070611
23884766.758406	0.072536
23884766.768418	0.070581
23884766.778411	0.071050
23884766.788389	0.070805
23884766.798414	0.070555
23884766.808388	0.071438
23884766.818386	0.070514
23884766.828410	0.070618
23884766.838412	0.070812
23884766.848391	0.070754
23884766.858393	0.071700
23884766.868400	0.070600
23884766.878392	0.070638
23884766.888396	0.070305
23884766.898397	0.070502
23884766.908394	0.071610
23884766.918389	0.070711
23884766.928323	0.071081
23884766.938412	0.070486
23884766.948317	0.070832
23884766.958403	0.071784
23884766.968386	0.072735
23884766.978421	0.073836
23884766.988388	0.077665
23884766.998412	0.070650
23884767.008442	0.070530
23884767.018397	0.070657
23884767.028428	0.070589
23884767.038391	0.071561
23884767.048390	0.081748
23884767.058423	0.071874
23884767.068434	0.075528
23884767.078452	0.070998
23884767.088382	0.078522
23884767.098420	0.071089
23884767.108416	0.073439
23884767.118391	0.070731
23884767.128412	0.071742
23884767.138422	0.071904
23884767.148384	0.070427
23884767.158390	0.070349
23884767.168409	0.070397
23884767.178394	0.080879
23884767.188408	0.079629
23884767.198398	0.070340
23884767.208411	0.070611
23884767.218390	0.076384
23884767.228396	0.070391
23884767.238424	0.071446
23884767.248389	0.079447
23884767.258415	0.070280
23884767.268413	0.070647
23884767.278307	0.088738
23884767.288425	0.078848
23884767.298395	0.070679
23884767.308396	0.070434
23884767.318415	0.070486
23884767.328434	0.070641
23884767.338416	0.070454
23884767.348391	0.071474
23884767.358419	0.071595
23884767.368400	0.070421
23884767.378389	0.073827
23884767.388407	0.072485
23884767.398385	0.070455
23884767.408398	0.071434
23884767.418387	0.070548
23884767.428420	0.078565
23884767.438419	0.079471
23884767.448388	0.074693
23884767.458399	0.070531
23884767.468419	0.070510
23884767.478389	0.071617
23884767.488397	0.070614
23884767.498409	0.070459
23884767.508423	0.071795
23884767.518416	0.071748
23884767.528395	0.070530
23884767.538423	0.071489
23884767.548360	0.070791
23884767.558391	0.070362
23884767.568413	0.070404
23884767.578392	0.071536
23884767.588410	0.071332
23884767.598399	0.070451
23884767.608370	0.071727
23884767.618388	0.070584
23884767.628425	0.070474
23884767.638422	0.070409
23884767.648403	0.070519
23884767.658446	0.070458
23884767.668422	0.070382
23884767.678390	0.070482
23884767.688410	0.070449
23884767.698408	0.070498
23884767.708388	0.071603
23884767.718416	0.070476
23884767.728419	0.070431
23884767.738417	0.070484
23884767.748427	0.074437
23884767.758417	0.070506
23884767.768408	0.070598
23884767.778390	0.070637
23884767.788411	0.070335
23884767.798403	0.070494
23884767.808390	0.070602
23884767.818304	0.078605
23884767.828418	0.070504
23884767.838412	0.070683
23884767.848393	0.075523
23884767.858439	0.070587
23884767.868398	0.070478
23884767.878394	0.072117
23884767.888391	0.070513
23884767.898420	0.070447
23884767.908389	0.077859
23884767.918416	0.070647
23884767.928392	0.071789
23884767.938414	0.070344
23884767.948393	0.070579
23884767.958392	0.070532
23884767.968412	0.070570
23884767.978411	0.070521
23884767.988413	0.074037
23884767.998413	0.070364
23884768.008394	0.070507
23884768.018446	0.070453
23884768.028435	0.070740
23884768.038486	0.072529
23884768.048383	0.071778
23884768.058422	0.070782
23884768.068416	0.070716
23884768.078422	0.071786
23884768.088418	0.070712
23884768.098422	0.070691
23884768.108385	0.070826
23884768.118436	0.070708
23884768.128419	0.070548
23884768.138404	0.071763
23884768.148429	0.070775
23884768.158411	0.071638
23884768.168392	0.070460
23884768.178423	0.071805
23884768.188419	0.070833
23884768.198428	0.070483
23884768.208383	0.073715
23884768.218410	0.070647
23884768.228424	0.070954
23884768.238410	0.076886
23884768.248408	0.070984
23884768.258426	0.070945
23884768.268400	0.072740
23884768.278415	0.070755
23884768.288287	0.070804
23884768.298394	0.070856
23884768.308390	0.076902
23884768.318398	0.070675
23884768.328374	0.070777
23884768.338391	0.070775
23884768.348348	0.070600
23884768.358356	0.075870
23884768.368389	0.077694
23884768.378397	0.070435
23884768.388449	0.070447
23884768.398426	0.070417
23884768.408451	0.071474
23884768.418388	0.070440
23884768.428410	0.070637
23884768.438395	0.070463
23884768.448425	0.070413
23884768.458442	0.070476
23884768.468390	0.071398
23884768.478396	0.071487
23884768.488428	0.071378
23884768.498393	0.071592
23884768.508387	0.074706
23884768.518425	0.070658
23884768.528439	0.070428
23884768.538390	0.081375
23884768.548409	0.071482
23884768.558413	0.070389
23884768.568390	0.076560
23884768.578391	0.070730
23884768.588471	0.070380
23884768.598391	0.071587
23884768.608343	0.070529
23884768.618389	0.070423
23884768.628448	0.070557
23884768.638395	0.072408
23884768.648365	0.071494
23884768.658410	0.071409
23884768.668393	0.071378
23884768.678406	0.070432
23884768.688436	0.070683
23884768.698421	0.071604
23884768.708407	0.070710
23884768.718410	0.070449
23884768.728409	0.070454
23884768.738392	0.071581
23884768.748392	0.070430
23884768.758405	0.070471
23884768.768385	0.070469
23884768.778422	0.070448
23884768.788350	0.070476
23884768.798385	0.076791
23884768.808386	0.070443
23884768.818395	0.070671
23884768.828374	0.070479
23884768.838392	0.073810
23884768.848411	0.071736
23884768.858393	0.078554
23884768.868415	0.075802
23884768.878417	0.071610
23884768.888394	0.070581
23884768.898386	0.071446
23884768.908408	0.070463
23884768.918390	0.070473
23884768.928425	0.071555
23884768.938454	0.070341
23884768.948394	0.070638
23884768.958435	0.070524
23884768.968384	0.070397
23884768.978390	0.070672
23884768.988407	0.070319
23884768.998391	0.070441
23884769.008413	0.070400
23884769.018398	0.070593
23884769.028391	0.071720
23884769.038416	0.070389
23884769.048390	0.070653
23884769.058416	0.070397
23884769.068411	0.070382
23884769.078420	0.070439
23884769.088391	0.070585
23884769.098409	0.070630
23884769.108411	0.070443
23884769.118425	0.070599
23884769.128388	0.071451
23884769.138398	0.070462
23884769.148394	0.070540
23884769.158368	0.070789
23884769.168390	0.071650
23884769.178399	0.070458
23884769.188408	0.070455
23884769.198412	0.086541
23884769.208413	0.076699
23884769.218404	0.071449
23884769.228383	0.070559
23884769.238412	0.070514
23884769.248411	0.070499
23884769.258319	0.071752
23884769.268409	0.070727
23884769.278399	0.070454
23884769.288418	0.070453
23884769.298388	0.070531
23884769.308411	0.070473
23884769.318412	0.070499
23884769.328391	0.070449
23884769.338402	0.070429
23884769.348414	0.070441
23884769.358398	0.080664
23884769.368418	0.071458
23884769.378413	0.070450
23884769.388443	0.070407
23884769.398418	0.071648
23884769.408419	0.070486
23884769.418454	0.070604
23884769.428386	0.074944
23884769.438390	0.070480
23884769.448431	0.070486
23884769.458393	0.070455
23884769.468389	0.070408
23884769.478417	0.070408
23884769.488387	0.070571
23884769.498420	0.071680
23884769.508403	0.070432
23884769.518413	0.070433
23884769.528425	0.072893
23884769.538396	0.070699
23884769.548429	0.070460
23884769.558383	0.072665
23884769.568422	0.070467
23884769.578435	0.070446
23884769.588398	0.079760
23884769.598417	0.070464
23884769.608412	0.070469
23884769.618423	0.070481
23884769.628376	0.070586
23884769.638393	0.070540
23884769.648438	0.071484
23884769.658393	0.084768
23884769.668439	0.074880
23884769.678394	0.070508
23884769.688385	0.071860
23884769.698392	0.070521
23884769.708419	0.070630
23884769.718415	0.070476
23884769.728406	0.072466
23884769.738392	0.070502
23884769.748426	0.070684
23884769.758384	0.074494
23884769.768412	0.071387
23884769.778400	0.070532
23884769.788386	0.076604
23884769.798389	0.070492
23884769.808392	0.070479
23884769.818385	0.070445
23884769.828392	0.071773
23884769.838445	0.070461
23884769.848418	0.070506
23884769.858388	0.082827
23884769.868393	0.073020
23884769.878406	0.070501
23884769.888388	0.070844
23884769.898392	0.070661
23884769.908396	0.070679
23884769.918283	0.080781
23884769.928425	0.071451
23884769.938420	0.070395
23884769.948415	0.070760
23884769.958401	0.082924
23884769.968400	0.073096
23884769.978395	0.071502
23884769.988388	0.093685
23884769.998301	0.083891
23884770.008388	0.073969
23884770.018398	0.072520
23884770.028434	0.070495
23884770.038431	0.070548
23884770.048412	0.070480
23884770.058397	0.070790
23884770.068419	0.077588
23884770.078397	0.070548
23884770.088384	0.070543
23884770.098391	0.071666
23884770.108429	0.070495
23884770.118364	0.078703
23884770.128447	0.070467
23884770.138452	0.070503
23884770.148385	0.070542
23884770.158413	0.077809
23884770.168391	0.070791
23884770.178321	0.070614
23884770.188431	0.073708
23884770.198415	0.070553
23884770.208413	0.070785
23884770.218389	0.070551
23884770.228413	0.070764
23884770.238512	0.070405
23884770.248451	0.070696
23884770.258393	0.070585
23884770.268296	0.070616
23884770.278404	0.070363
23884770.288386	0.070537
23884770.298324	0.070577
23884770.308393	0.070562
23884770.318431	0.082729
23884770.328457	0.072827
23884770.338424	0.070464
23884770.348385	0.079592
23884770.358391	0.070531
23884770.368442	0.070489
23884770.378416	0.070772
23884770.388412	0.070565
23884770.398391	0.070556
23884770.408454	0.070501
23884770.418397	0.070530
23884770.428399	0.070560
23884770.438467	0.070441
23884770.448383	0.078559
23884770.458408	0.070508
23884770.468405	0.070547
23884770.478392	0.070573
23884770.488418	0.071486
23884770.498391	0.070514
23884770.508416	0.070659
23884770.518387	0.077620
23884770.528390	0.080528
23884770.538432	0.071503
23884770.548384	0.077909
23884770.558392	0.070526
23884770.568387	0.070703
23884770.578413	0.078670
23884770.588387	0.070525
23884770.598395	0.076790
23884770.608409	0.070540
23884770.618419	0.115957
23884770.628413	0.106081
23884770.638404	0.096134
23884770.648386	0.086188
23884770.658337	0.076329
23884770.668408	0.070523
23884770.678391	0.071142
23884770.688383	0.070698
23884770.698390	0.070537
23884770.708410	0.070603
23884770.718284	0.072651
23884770.728433	0.070559
23884770.738414	0.070516
23884770.748388	0.070551
23884770.758419	0.070527
23884770.768411	0.070746
23884770.778418	0.070513
23884770.788408	0.070550
23884770.798413	0.070485
23884770.808379	0.071627
23884770.818409	0.079812
23884770.828410	0.070623
23884770.838396	0.070737
23884770.848408	0.070497
23884770.858424	0.071802
23884770.868416	0.071499
23884770.878374	0.070978
23884770.888437	0.070499
23884770.898430	0.070502
23884770.908655	0.073372
23884770.918414	0.070559
23884770.928364	0.070560
23884770.938429	0.070483
23884770.948473	0.070749
23884770.958420	0.070472
23884770.968403	0.070475
23884770.978403	0.070522
23884770.988434	0.070465
23884770.998444	0.070507
23884771.008387	0.074884
23884771.018402	0.070519
23884771.028398	0.070533
23884771.038428	0.070526
23884771.048462	0.071708
23884771.058407	0.070567
23884771.068402	0.070579
23884771.078395	0.070536
23884771.088400	0.070523
23884771.098445	0.070726
23884771.108389	0.073668
23884771.118451	0.070458
23884771.128413	0.070538
23884771.138392	0.070773
23884771.148392	0.070528
23884771.158445	0.070666
23884771.168390	0.070540
23884771.178363	0.070722
23884771.188421	0.070527
23884771.198413	0.071613
23884771.208396	0.070727
23884771.218420	0.070485
23884771.228408	0.070589
23884771.238303	0.070669
23884771.248569	0.070715
23884771.258402	0.070547
23884771.268415	0.070496
23884771.278418	0.071716
23884771.288398	0.070537
23884771.298462	0.076671
23884771.308421	0.071694
23884771.318401	0.081585
23884771.328425	0.071738
23884771.338390	0.080680
23884771.348451	0.093606
23884771.358419	0.083723
23884771.368397	0.073813
23884771.378399	0.092748
23884771.388399	0.082826
23884771.398427	0.072893
23884771.408392	0.070488
23884771.418449	0.071725
23884771.428406	0.070683
23884771.438385	0.078686
23884771.448455	0.070442
23884771.458416	0.070758
23884771.468387	0.086868
23884771.478337	0.077038
23884771.488413	0.080610
23884771.498415	0.070714
23884771.508381	0.076542
23884771.518399	0.071509
23884771.528291	0.070912
23884771.538428	0.070731
23884771.548449	0.070470
23884771.558424	0.070767
23884771.568373	0.079954
23884771.578413	0.070688
23884771.588402	0.070551
23884771.598397	0.070511
23884771.608404	0.080571
23884771.618416	0.075629
23884771.628390	0.071591
23884771.638386	0.075704
23884771.648401	0.070818
23884771.658429	0.077541
23884771.668389	0.079763
23884771.678438	0.070582
23884771.688394	0.071585
23884771.698417	0.070660
23884771.708404	0.071596
23884771.718399	0.070617
23884771.728418	0.070542
23884771.738430	0.070540
23884771.748414	0.070556
23884771.758413	0.092979
23884771.768390	0.091772
23884771.778413	0.081911
23884771.788391	0.078848
23884771.798392	0.071650
23884771.808433	0.071528
23884771.818396	0.070715
23884771.828446	0.071545
23884771.838428	0.071610
23884771.848399	0.070679
23884771.858409	0.070596
23884771.868384	0.076788
23884771.878412	0.071593
23884771.888388	0.070594
23884771.898385	0.070556
23884771.908389	0.070726
23884771.918390	0.070559
23884771.928420	0.070700
23884771.938388	0.077879
23884771.948391	0.071811
23884771.958393	0.083773
23884771.968387	0.075666
23884771.978415	0.070593
23884771.988442	0.070567
23884771.998389	0.071813
23884772.008404	0.070798
23884772.018420	0.070626
23884772.028437	0.070578
23884772.038393	0.080905
23884772.048400	0.071064
23884772.058404	0.070773
23884772.068383	0.070699
23884772.078395	0.070615
23884772.088392	0.070606
23884772.098407	0.071588
23884772.108425	0.070624
23884772.118412	0.070859
23884772.128386	0.070579
23884772.138405	0.070846
23884772.148422	0.071720
23884772.158428	0.071596
23884772.168404	0.076633
23884772.178404	0.079583
23884772.188431	0.070529
23884772.198408	0.077698
23884772.208394	0.070657
23884772.218440	0.070646
23884772.228340	0.070660
23884772.238411	0.070601
23884772.248395	0.070855
23884772.258398	0.070596
23884772.268404	0.072672
23884772.278398	0.070592
23884772.288391	0.070887
23884772.298387	0.079675
23884772.308408	0.073624
23884772.318412	0.074589
23884772.328387	0.087625
23884772.338406	0.077785
23884772.348386	0.071606
23884772.358411	0.070599
23884772.368405	0.071588
23884772.378409	0.073650
23884772.388434	0.070554
23884772.398409	0.075664
23884772.408405	0.070476
23884772.418396	0.070613
23884772.428390	0.075752
23884772.438461	0.070671
23884772.448398	0.070593
23884772.458387	0.070778
23884772.468435	0.071706
23884772.478462	0.070526
23884772.488395	0.070764
23884772.498393	0.080951
23884772.508413	0.071737
23884772.518382	0.070651
23884772.528391	0.070998
23884772.538413	0.070606
23884772.548405	0.070662
23884772.558435	0.079007
23884772.568408	0.070765
23884772.578421	0.070611
23884772.588394	0.071645
23884772.598385	0.072777
23884772.608421	0.070590
23884772.618393	0.070807
23884772.628457	0.083013
23884772.638318	0.073343
23884772.648415	0.071685
23884772.658390	0.078762
23884772.668383	0.070671
23884772.678400	0.071797
23884772.688408	0.070654
23884772.698410	0.078918
23884772.708410	0.070698
23884772.718408	0.070583
23884772.728406	0.070792
23884772.738436	0.070596
23884772.748398	0.070685
23884772.758386	0.070663
23884772.768426	0.070597
23884772.778392	0.070643
23884772.788390	0.070835
23884772.798386	0.070793
23884772.808395	0.070687
23884772.818395	0.076987
23884772.828390	0.107004
23884772.838438	0.097098
23884772.848417	0.087195
23884772.858387	0.079926
23884772.868352	0.079564
23884772.878431	0.070906
23884772.888289	0.075937
23884772.898391	0.086076
23884772.908406	0.076201
23884772.918400	0.080835
23884772.928392	0.074786
23884772.938402	0.070647
23884772.948419	0.070684
23884772.958387	0.070655
23884772.968411	0.070548
23884772.978412	0.072827
23884772.988385	0.080807
23884772.998392	0.071688
23884773.008394	0.073708
23884773.018479	0.070862
23884773.028408	0.085829
23884773.038393	0.075988
23884773.048444	0.070687
23884773.058405	0.075736
23884773.068389	0.070615
23884773.078407	0.073701
23884773.088391	0.071736
23884773.098410	0.070637
23884773.108438	0.071708
23884773.118405	0.070656
23884773.128304	0.077927
23884773.138418	0.072658
23884773.148408	0.070566
23884773.158389	0.076966
23884773.168444	0.070711
23884773.178420	0.070773
23884773.188423	0.079813
23884773.198411	0.070653
23884773.208421	0.070575
23884773.218410	0.072911
23884773.228436	0.070561
23884773.238441	0.070604
23884773.248397	0.070593
23884773.258405	0.120015
23884773.268417	0.110145
23884773.278421	0.100236
23884773.288389	0.090344
23884773.298389	0.080714
23884773.308420	0.071572
23884773.318390	0.073868
23884773.328385	0.070604
23884773.338443	0.070542
23884773.348437	0.070693
23884773.358386	0.070638
23884773.368433	0.070877
23884773.378430	0.070669
23884773.388397	0.070912
23884773.398424	0.070650
23884773.408428	0.078743
23884773.418422	0.078936
23884773.428424	0.070963
23884773.438431	0.070680
23884773.448395	0.070952
23884773.458398	0.070801
23884773.468415	0.070885
23884773.478426	0.070881
23884773.488410	0.070697
23884773.498427	0.070771
23884773.508417	0.072765
23884773.518396	0.078997
23884773.528366	0.075871
23884773.538404	0.070759
23884773.548389	0.079944
23884773.558421	0.071013
23884773.568415	0.070736
23884773.578425	0.070737
23884773.588398	0.071041
23884773.598405	0.070786
23884773.608396	0.071794
23884773.618393	0.077119
23884773.628535	0.070869
23884773.638444	0.070996
23884773.648388	0.080056
23884773.658402	0.071089
23884773.668423	0.071109
23884773.678420	0.070971
23884773.688387	0.074132
23884773.698422	0.070977
23884773.708417	0.070933
23884773.718396	0.071000
23884773.728420	0.077899
23884773.738405	0.070947
23884773.748387	0.087030
23884773.758422	0.077077
23884773.768400	0.070924
23884773.778425	0.070865
23884773.788438	0.070853
23884773.798398	0.070711
23884773.808393	0.070949
23884773.818389	0.071923
23884773.828376	0.071253
23884773.838402	0.132146
23884773.848395	0.122248
23884773.858381	0.112305
23884773.868454	0.102270
23884773.878415	0.092365
23884773.888390	0.082515
23884773.898398	0.072583
23884773.908415	0.073908
23884773.918387	0.071013
23884773.928416	0.070851
23884773.938421	0.070730
23884773.948393	0.070786
23884773.958393	0.070846
23884773.968389	0.070815
23884773.978392	0.070852
23884773.988407	0.070761
23884773.998407	0.070821
23884774.008411	0.070896
23884774.018420	0.070823
23884774.028425	0.070749
23884774.038433	0.070848
23884774.048396	0.074004
23884774.058456	0.072014
23884774.068416	0.070789
23884774.078397	0.073287
23884774.088409	0.071029
23884774.098434	0.073950
23884774.108368	0.071138
23884774.118389	0.070826
23884774.128411	0.071983
23884774.138395	0.070826
23884774.148386	0.076121
23884774.158409	0.071825
23884774.168411	0.070994
23884774.178386	0.071783
23884774.188387	0.071295
23884774.198388	0.071033
23884774.208349	0.079326
23884774.218391	0.071144
23884774.228386	0.070823
23884774.238396	0.073709
23884774.248411	0.075904
23884774.258391	0.071071
23884774.268388	0.070827
23884774.278390	0.075875
23884774.288386	0.082108
23884774.298398	0.074087
23884774.308384	0.072142
23884774.318396	0.071143
23884774.328400	0.071028
23884774.338395	0.072304
23884774.348419	0.071373
23884774.358398	0.070821
23884774.368387	0.071042
23884774.378411	0.076090
23884774.388417	0.071953
23884774.398418	0.070865
23884774.408389	0.077279
23884774.418383	0.071070
23884774.428399	0.071149
23884774.438387	0.071047
23884774.448390	0.070975
23884774.458402	0.070998
23884774.468418	0.071989
23884774.478391	0.070879
23884774.488388	0.071351
23884774.498389	0.071082
23884774.508392	0.079151
23884774.518423	0.071106
23884774.528386	0.071054
23884774.538335	0.073370
23884774.548428	0.070924
23884774.558431	0.071073
23884774.568420	0.070937
23884774.578380	0.071001
23884774.588419	0.070857
23884774.598424	0.070884
23884774.608384	0.070892
23884774.618386	0.070903
23884774.628425	0.070922
23884774.638400	0.071926
23884774.648461	0.070999
23884774.658463	0.070664
23884774.668427	0.070817
23884774.678411	0.072873
23884774.688431	0.071020
23884774.698397	0.070836
23884774.708419	0.070811
23884774.718407	0.070845
23884774.728427	0.071075
23884774.738385	0.076989
23884774.748393	0.070802
23884774.758398	0.070846
23884774.768388	0.070848
23884774.778391	0.070909
23884774.788412	0.071078
23884774.798429	0.071944
23884774.808398	0.070737
23884774.818410	0.070867
23884774.828410	0.074929
23884774.838391	0.077994
23884774.848403	0.070836
23884774.858443	0.070772
23884774.868420	0.079991
23884774.878389	0.071123
23884774.888413	0.074890
23884774.898399	0.071115
23884774.908417	0.070841
23884774.918476	0.071817
23884774.928420	0.071941
23884774.938512	0.071065
23884774.948463	0.070995
23884774.958464	0.072001
23884774.968551	0.078262
23884774.978430	0.071160
23884774.988431	0.075988
23884774.998420	0.072215
23884775.008527	0.070641
23884775.018442	0.072109
23884775.028467	0.071077
23884775.038577	0.070911
23884775.048440	0.070886
23884775.058441	0.071114
23884775.068660	0.080077
23884775.078464	0.072093
23884775.088442	0.071041
23884775.098407	0.071035
23884775.108667	0.071491
23884775.118429	0.070817
23884775.128457	0.071763
23884775.138619	0.071962
23884775.148419	0.079844
23884775.158434	0.070748
23884775.168658	0.070547
23884775.178478	0.071038
23884775.188486	0.070771
23884775.198579	0.081773
23884775.208410	0.072104
23884775.218416	0.070814
23884775.228464	0.074193
23884775.238556	0.071233
23884775.248436	0.070963
23884775.258451	0.070945
23884775.268512	0.071305
23884775.278423	0.072093
23884775.288450	0.079035
23884775.298582	0.079165
23884775.308385	0.071508
23884775.318422	0.070910
23884775.328424	0.071024
23884775.338447	0.071041
23884775.348402	0.070871
23884775.358443	0.078826
23884775.368437	0.078840
23884775.378428	0.079018
23884775.388448	0.080017
23884775.398450	0.076067
23884775.408394	0.071126
23884775.418404	0.072240
23884775.428421	0.071200
23884775.438405	0.071162
23884775.448414	0.081287
23884775.458433	0.071401
23884775.468430	0.079237
23884775.478410	0.071095
23884775.488400	0.074083
23884775.498399	0.076367
23884775.508431	0.072038
23884775.518443	0.084307
23884775.528426	0.090007
23884775.538404	0.080212
23884775.548430	0.079247
23884775.558406	0.071185
23884775.568427	0.073173
23884775.578393	0.074240
23884775.588469	0.070994
23884775.598397	0.071132
23884775.608401	0.071102
23884775.618419	0.071044
23884775.628397	0.082088
23884775.638387	0.072327
23884775.648424	0.070865
23884775.658441	0.072108
23884775.668401	0.075032
23884775.678398	0.070905
23884775.688443	0.070860
23884775.698394	0.071016
23884775.708389	0.070954
23884775.718440	0.070892
23884775.728397	0.080147
23884775.738410	0.070748
23884775.748400	0.071039
23884775.758388	0.071147
23884775.768446	0.078889
23884775.778418	0.071835
23884775.788474	0.070818
23884775.798438	0.073132
23884775.808417	0.071886
23884775.818390	0.070918
23884775.828392	0.079023
23884775.838434	0.070834
23884775.848358	0.071223
23884775.858386	0.077934
23884775.868387	0.070885
23884775.878499	0.070802
23884775.888447	0.071931
23884775.898453	0.070970
23884775.908401	0.072917
23884775.918459	0.070857
23884775.928399	0.072860
23884775.938436	0.071002
23884775.948410	0.070844
23884775.958398	0.074755
23884775.968423	0.070802
23884775.978421	0.071061
23884775.988406	0.072215
23884775.998421	0.071876
23884776.008443	0.070745
23884776.018454	0.070704
23884776.028420	0.071915
23884776.038410	0.070781
23884776.048428	0.071056
23884776.058389	0.078106
23884776.068387	0.070808
23884776.078403	0.070922
23884776.088405	0.070812
23884776.098432	0.070870
23884776.108424	0.070816
23884776.118289	0.071900
23884776.128428	0.072983
23884776.138406	0.071812
23884776.148430	0.070805
23884776.158398	0.113244
23884776.168452	0.103319
23884776.178415	0.093420
23884776.188383	0.083556
23884776.198394	0.074728
