51.678,0.07483
51.711,0.083203
51.744,0.075173
51.777,0.074973
51.81,0.08516
51.843,0.081924
51.876,0.086936
51.909,0.082002
51.942,0.082103
51.975,0.076935
52.008,0.075785
52.041,0.13332
52.074,0.10041
52.107,0.074906
52.206,0.093135
52.239,0.076204
52.272,0.083242
52.305,0.07826
52.338,0.083181
52.371,0.076096
52.404,0.081091
52.437,0.084168
52.47,0.077212
52.503,0.085374
52.536,0.086439
52.569,0.077318
52.602,0.084197
52.635,0.083377
52.668,0.083289
52.701,0.076688
52.734,0.077167
52.767,0.075938
52.8,0.09026
52.833,0.077556
52.866,0.090225
52.899,0.07823
52.932,0.078298
52.965,0.087667
52.998,0.083427
53.031,0.076273
53.064,0.081383
53.097,0.078136
53.13,0.084446
53.163,0.078067
53.196,0.08338
53.229,0.075983
53.262,0.12854
53.295,0.095683
53.328,0.085343
53.361,0.085103
53.46,0.082055
53.493,0.078448
53.526,0.079136
53.559,0.077085
53.592,0.076274
53.625,0.076371
53.658,0.078236
53.691,0.07623
53.724,0.075916
53.757,0.081093
53.79,0.077328
53.823,0.083438
53.856,0.077316
53.889,0.090348
53.922,0.081418
53.955,0.081294
53.988,0.07753
54.021,0.076407
54.054,0.082144
54.087,0.077265
54.12,0.085154
54.153,0.078057
54.186,0.0751
54.219,0.077187
54.252,0.082273
54.285,0.076348
54.318,0.085472
54.351,0.078435
54.384,0.076395
54.417,0.083728
54.45,0.085629
54.483,0.077432
54.516,0.084464
54.549,0.07841
54.582,0.076489
54.615,0.09154
54.648,0.084267
54.681,0.078311
54.714,0.08519
54.747,0.077105
54.78,0.08025
54.813,0.077113
54.846,0.076378
54.879,0.076978
54.912,0.077651
54.945,0.078246
54.978,0.084582
55.011,0.10438
55.044,0.074042
55.077,0.074016
55.11,0.075151
55.143,0.073948
55.176,0.075078
55.209,0.07727
55.242,0.074429
55.275,0.075477
55.308,0.074963
55.341,0.082098
55.374,0.083019
55.407,0.084055
55.44,0.076042
55.473,0.075018
55.506,0.074443
55.539,0.082193
55.572,0.07415
55.605,0.082012
55.638,0.074332
55.671,0.083755
55.704,0.075255
55.737,0.075164
55.77,0.075066
55.803,0.074456
55.836,0.075372
55.869,0.075577
55.902,0.075504
55.935,0.088408
55.968,0.085127
56.001,0.075371
56.034,0.079345
56.067,0.091543
56.1,0.082545
56.133,0.075448
56.166,0.075199
56.199,0.075641
56.232,0.075594
56.265,0.076182
56.298,0.075379
56.331,0.07534
56.364,0.075144
56.397,0.075382
56.43,0.079394
56.463,0.075456
56.496,0.12551
56.529,0.092611
56.562,0.073977
56.595,0.082101
56.694,0.076133
56.727,0.074106
56.76,0.074149
56.793,0.076087
56.826,0.074786
56.859,0.075183
56.892,0.074533
56.925,0.076478
56.958,0.07565
56.991,0.075357
57.024,0.075501
57.057,0.075656
57.09,0.077381
57.123,0.075468
57.156,0.076779
57.189,0.07563
57.222,0.075513
57.255,0.076526
57.288,0.075416
57.321,0.075397
57.354,0.075457
57.387,0.075333
57.42,0.077563
57.453,0.075397
57.486,0.07539
57.519,0.075535
57.552,0.082948
57.585,0.076807
57.618,0.075651
57.651,0.082769
57.684,0.083629
57.717,0.075637
57.75,0.084417
57.783,0.083494
57.816,0.075581
57.849,0.07618
57.882,0.084477
57.915,0.078795
57.948,0.083727
57.981,0.075584
58.014,0.076504
58.047,0.07641
58.08,0.076477
58.113,0.077584
58.146,0.07691
58.179,0.083878
58.212,0.094309
58.245,0.076363
58.278,0.075041
58.311,0.082383
58.344,0.082426
58.377,0.083236
58.41,0.076319
58.443,0.075193
58.476,0.08339
58.509,0.083273
58.542,0.075356
58.575,0.084057
58.608,0.082299
58.641,0.075256
58.674,0.076221
58.707,0.08313
58.74,0.075162
58.773,0.076127
58.806,0.075432
58.839,0.07919
58.872,0.082504
58.905,0.0855
58.938,0.076238
58.971,0.082592
59.004,0.076501
59.037,0.084257
59.07,0.076124
59.103,0.082318
59.136,0.076254
59.169,0.083416
59.202,0.083356
59.235,0.08422
59.268,0.076254
59.301,0.083332
59.334,0.084296
59.367,0.077117
59.4,0.076207
59.433,0.079558
59.466,0.07622
59.499,0.082524
59.532,0.083279
59.565,0.076272
59.598,0.075191
59.631,0.083322
59.664,0.075168
59.697,0.076587
59.73,0.085276
59.763,0.076325
59.796,0.081382
59.829,0.092453
59.862,0.11036
59.895,0.077442
59.928,0.082424
59.961,0.085656
60.027,0.07646
60.06,0.091675
60.093,0.083477
60.126,0.088502
60.159,0.086625
60.192,0.077688
60.225,0.088458
60.258,0.084569
60.291,0.081494
60.324,0.083942
60.357,0.085478
60.39,0.092637
60.423,0.076591
60.456,0.07639
60.489,0.077341
60.522,0.076337
60.555,0.079719
60.588,0.088743
60.621,0.076318
60.654,0.084534
60.687,0.17555
60.72,0.14635
60.753,0.13059
60.786,0.09951
60.951,0.08639
60.984,0.084376
61.017,0.08443
61.05,0.076388
61.083,0.085305
61.116,0.082497
61.149,0.077379
61.182,0.084322
61.215,0.082438
61.248,0.089417
61.281,0.076336
61.314,0.077442
61.347,0.086481
61.38,0.085379
61.413,0.085364
61.446,0.084331
61.479,0.082683
61.512,0.084352
61.545,0.077354
61.578,0.084478
61.611,0.084627
61.644,0.091722
61.677,0.084359
61.71,0.076531
61.743,0.084444
61.776,0.081529
61.809,0.086377
61.842,0.081508
61.875,0.077395
61.908,0.076502
61.941,0.076372
61.974,0.083551
62.007,0.076343
62.04,0.087313
62.073,0.076378
62.106,0.084413
62.139,0.081607
62.172,0.085549
62.205,0.077502
62.238,0.085471
62.271,0.076463
62.304,0.076399
62.337,0.077288
62.37,0.087413
62.403,0.076475
62.436,0.076577
62.469,0.076452
62.502,0.077451
62.535,0.083395
62.568,0.086722
62.601,0.08452
62.634,0.083403
62.667,0.085427
62.7,0.077489
62.733,0.084465
62.766,0.076613
62.799,0.077432
62.832,0.076499
62.865,0.085366
62.898,0.079502
62.931,0.079381
62.964,0.07733
62.997,0.083684
63.03,0.076846
63.063,0.077381
63.096,0.076444
63.129,0.077494
63.162,0.14914
63.195,0.11625
63.228,0.08345
63.261,0.086492
63.393,0.075393
63.426,0.085407
63.459,0.083561
63.492,0.078552
63.525,0.076473
63.558,0.12871
63.591,0.095851
63.624,0.092569
63.723,0.082857
63.756,0.078673
63.789,0.085745
63.822,0.082723
63.855,0.08042
63.888,0.083714
63.921,0.076371
63.954,0.084347
63.987,0.076342
64.02,0.084435
64.053,0.089652
64.086,0.086499
64.119,0.096634
64.152,0.086474
64.185,0.077537
64.218,0.08647
64.251,0.077289
64.284,0.083439
64.317,0.07829
64.35,0.077478
64.383,0.084511
64.416,0.079598
64.449,0.087469
64.482,0.077373
64.515,0.078448
64.548,0.078325
64.581,0.083619
64.614,0.085416
64.647,0.078384
64.68,0.076512
64.713,0.083606
64.746,0.076365
64.779,0.086662
64.812,0.079466
64.845,0.084419
64.878,0.076528
64.911,0.07536
64.944,0.082573
64.977,0.077417
65.01,0.083548
65.043,0.076342
65.076,0.083679
65.109,0.082576
65.142,0.085544
65.175,0.080409
65.208,0.085546
65.241,0.08055
65.274,0.083551
65.307,0.084527
65.34,0.10274
65.373,0.085705
65.406,0.094551
65.439,0.091696
65.472,0.076487
65.505,0.086718
65.538,0.08258
65.571,0.085846
65.604,0.083752
65.637,0.085647
65.67,0.093753
65.703,0.086594
65.736,0.094645
65.802,0.13099
65.835,0.098083
65.868,0.084733
