23884768.135494	0.073703
23884768.168463	0.081076
23884768.201477	0.080703
23884768.234468	0.080873
23884768.267446	0.073745
23884768.300408	0.084919
23884768.333388	0.074522
23884768.366413	0.079712
23884768.399427	0.074393
23884768.432420	0.075538
23884768.465547	0.073412
23884768.498464	0.084589
23884768.531409	0.085396
23884768.564449	0.080561
23884768.597548	0.074454
23884768.630537	0.079603
23884768.663528	0.072746
23884768.696440	0.073633
23884768.729408	0.080599
23884768.762546	0.073609
23884768.795430	0.079842
23884768.828449	0.072552
23884768.861452	0.082824
23884768.894453	0.074654
23884768.927429	0.073622
23884768.960439	0.073601
23884768.993433	0.072902
23884769.026521	0.073626
23884769.059408	0.074530
23884769.092405	0.072840
23884769.125456	0.073629
23884769.158456	0.081651
23884769.191441	0.093567
23884769.224445	0.073640
23884769.257460	0.072679
23884769.290428	0.072712
23884769.323424	0.073646
23884769.356554	0.082547
23884769.389599	0.080312
23884769.422451	0.080971
23884769.455535	0.072498
23884769.488462	0.074660
23884769.521452	0.079923
23884769.554429	0.072741
23884769.587403	0.080784
23884769.620380	0.072778
23884769.653377	0.089855
23884769.686406	0.073804
23884769.719392	0.081490
23884769.752420	0.080498
23884769.785419	0.079641
23884769.818415	0.081570
23884769.851394	0.089867
23884769.884399	0.074872
23884769.917407	0.081716
23884769.950427	0.090981
23884769.983404	0.098756
23884770.016425	0.074499
23884770.049438	0.072755
23884770.082412	0.072723
23884770.115396	0.081712
23884770.148421	0.087877
23884770.181485	0.080691
23884770.214392	0.072770
23884770.247377	0.073771
23884770.280372	0.073096
23884770.313378	0.087884
23884770.346401	0.081566
23884770.379434	0.078696
23884770.412449	0.073030
23884770.445444	0.080855
23884770.478454	0.080681
23884770.511410	0.084621
23884770.544435	0.081880
23884770.577467	0.079613
23884770.610429	0.124018
23884770.643426	0.091142
23884770.676437	0.073153
23884770.709438	0.080508
23884770.808473	0.073615
23884770.841487	0.074480
23884770.874446	0.073725
23884770.907464	0.074596
23884770.940430	0.075746
23884770.973442	0.073867
23884771.006462	0.076853
23884771.039452	0.080787
23884771.072465	0.073611
23884771.105455	0.076637
23884771.138449	0.073967
23884771.171428	0.076787
23884771.204615	0.074385
23884771.237444	0.075530
23884771.270428	0.079611
23884771.303431	0.075846
23884771.336417	0.082655
23884771.369415	0.101804
23884771.402446	0.074511
23884771.435415	0.081702
23884771.468453	0.086824
23884771.501438	0.081628
23884771.534419	0.074757
23884771.567442	0.080989
23884771.600406	0.081518
23884771.633423	0.080709
23884771.666547	0.081645
23884771.699436	0.073524
23884771.732453	0.073476
23884771.765436	0.094756
23884771.798453	0.081528
23884771.831396	0.073843
23884771.864401	0.080733
23884771.897403	0.074646
23884771.930372	0.082756
23884771.963394	0.080632
23884771.996403	0.073832
23884772.029411	0.089982
23884772.062407	0.076691
23884772.095440	0.073646
23884772.128416	0.080878
23884772.161398	0.073824
23884772.194392	0.081641
23884772.227409	0.075777
23884772.260370	0.080753
23884772.293375	0.084685
23884772.326382	0.089729
23884772.359390	0.073608
23884772.392401	0.081622
23884772.425384	0.078774
23884772.458412	0.080996
23884772.491379	0.088008
23884772.524438	0.074901
23884772.557420	0.079978
23884772.590383	0.080846
23884772.623450	0.088143
23884772.656454	0.080679
23884772.689439	0.087996
23884772.722430	0.072894
23884772.755472	0.072841
23884772.788499	0.080726
23884772.821465	0.174767
23884772.854454	0.141891
23884772.887428	0.111861
23884772.920469	0.082717
23884772.953464	0.072773
23884772.986434	0.082785
23884773.019420	0.094683
23884773.052505	0.081649
23884773.085423	0.074702
23884773.118464	0.087662
23884773.151416	0.079845
23884773.184446	0.083758
23884773.217533	0.073790
23884773.250459	0.128004
23884773.283441	0.095120
23884773.316439	0.075849
23884773.349457	0.073583
23884773.448481	0.074622
23884773.481433	0.073793
23884773.514437	0.082919
23884773.547462	0.080922
23884773.580444	0.074938
23884773.613453	0.082058
23884773.646415	0.082053
23884773.679446	0.083121
23884773.712454	0.073921
23884773.745459	0.089968
23884773.778504	0.075075
23884773.811416	0.073961
23884773.844505	0.126168
23884773.877442	0.093333
23884773.910445	0.075976
23884774.042444	0.073004
23884774.075435	0.076263
23884774.108449	0.080158
23884774.141432	0.076822
23884774.174440	0.075765
23884774.207439	0.080235
23884774.240404	0.083914
23884774.273428	0.080859
23884774.306439	0.074062
23884774.339441	0.074129
23884774.372379	0.082096
23884774.405402	0.080217
23884774.438413	0.074814
23884774.471392	0.073101
23884774.504379	0.074119
23884774.537425	0.074319
23884774.570373	0.076148
23884774.603396	0.074116
23884774.636398	0.073886
23884774.669412	0.081903
23884774.702417	0.073866
23884774.735393	0.080017
23884774.768435	0.074039
23884774.801410	0.073804
23884774.834463	0.081946
23884774.867402	0.081064
23884774.900395	0.074716
23884774.933400	0.075430
23884774.966437	0.080456
23884774.999408	0.074774
23884775.032479	0.073885
23884775.065468	0.083279
23884775.098498	0.081047
23884775.131469	0.073762
23884775.164497	0.073723
23884775.197478	0.082954
23884775.230478	0.075118
23884775.263450	0.075106
23884775.296442	0.081286
23884775.329445	0.075998
23884775.362561	0.081649
23884775.395519	0.078960
23884775.428617	0.075056
23884775.461441	0.086271
23884775.494498	0.080358
23884775.527436	0.091020
23884775.560427	0.081173
23884775.593436	0.074112
23884775.626459	0.084054
23884775.659409	0.084081
23884775.692442	0.075080
23884775.725471	0.083114
23884775.758445	0.081878
23884775.791434	0.080223
23884775.824442	0.082990
23884775.857437	0.078896
23884775.890448	0.078994
23884775.923463	0.077828
23884775.956488	0.075794
23884775.989415	0.080870
23884776.022461	0.077917
23884776.055466	0.080877
23884776.088517	0.080820
23884776.121440	0.080054
23884776.154466	0.117254
23884776.187478	0.084344
23884776.220476	0.076753
23884776.253436	0.088086
23884776.319434	0.081841
23884776.352456	0.072779
23884776.385436	0.085221
23884776.418640	0.073795
23884776.451539	0.080854
23884776.484422	0.073819
23884776.517428	0.082966
23884776.550505	0.076746
23884776.583409	0.072924
23884776.616422	0.125139
23884776.649420	0.092248
23884776.682450	0.073604
23884776.715440	0.076904
23884776.814444	0.074165
23884776.847458	0.074014
23884776.880406	0.084290
23884776.913438	0.077190
23884776.946472	0.075065
23884776.979435	0.081276
23884777.012449	0.085181
23884777.045424	0.075353
23884777.078504	0.102798
23884777.111394	0.071887
23884777.144420	0.071854
23884777.177415	0.073020
23884777.210424	0.079987
23884777.243375	0.072946
23884777.276388	0.081253
23884777.309371	0.080343
23884777.342404	0.081915
23884777.375399	0.080966
23884777.408429	0.073037
23884777.441400	0.073153
23884777.474393	0.073029
23884777.507462	0.073254
23884777.540471	0.080810
23884777.573411	0.073149
23884777.606419	0.080124
23884777.639417	0.073189
23884777.672410	0.073090
23884777.705474	0.072937
23884777.738455	0.072956
23884777.771435	0.073036
23884777.804430	0.072181
23884777.837466	0.072435
23884777.870503	0.073735
23884777.903453	0.072119
23884777.936487	0.079972
23884777.969451	0.072217
23884778.002468	0.072816
23884778.035472	0.072971
23884778.068478	0.080878
23884778.101470	0.073269
23884778.134422	0.072142
23884778.167429	0.084007
23884778.200412	0.080185
23884778.233401	0.074209
23884778.266442	0.075049
23884778.299431	0.073097
23884778.332426	0.079992
23884778.365444	0.080041
23884778.398456	0.072157
23884778.431471	0.075200
23884778.464437	0.087963
23884778.497456	0.080106
23884778.530434	0.072991
23884778.563461	0.072903
23884778.596425	0.072945
23884778.629434	0.081041
23884778.662413	0.071939
23884778.695451	0.074929
23884778.728478	0.072882
23884778.761453	0.079136
23884778.794455	0.090015
23884778.827406	0.081172
23884778.860416	0.083104
23884778.893515	0.080176
23884778.926430	0.074980
23884778.959420	0.082054
23884778.992435	0.073256
23884779.025454	0.088088
23884779.058434	0.081293
23884779.091421	0.074004
23884779.124429	0.073281
23884779.157401	0.080285
23884779.190458	0.072954
23884779.223428	0.080083
23884779.256503	0.080059
23884779.289417	0.081030
23884779.322422	0.072002
23884779.355459	0.081041
23884779.388433	0.073034
23884779.421410	0.080323
23884779.454529	0.073274
23884779.487449	0.073314
23884779.520412	0.080306
23884779.553426	0.073255
23884779.586449	0.085263
23884779.619414	0.081417
23884779.652442	0.073326
23884779.685459	0.083285
23884779.718466	0.073319
23884779.751439	0.080271
23884779.784425	0.081678
23884779.817429	0.073464
23884779.850535	0.073392
23884779.883424	0.089501
23884779.916499	0.089540
23884779.949440	0.073309
23884779.982522	0.073318
23884780.015475	0.073258
23884780.048532	0.073157
23884780.081460	0.074061
23884780.114475	0.073395
23884780.147455	0.073337
23884780.180469	0.080377
23884780.213412	0.073400
23884780.246426	0.073430
23884780.279439	0.081098
23884780.312428	0.074427
23884780.345489	0.075127
23884780.378463	0.077335
23884780.411434	0.082586
23884780.444434	0.081328
23884780.477472	0.119593
23884780.510437	0.086711
23884780.543433	0.083357
23884780.576441	0.073540
23884780.642462	0.078490
23884780.675482	0.088089
23884780.708445	0.080058
23884780.741441	0.073443
23884780.774424	0.075184
23884780.807436	0.074077
23884780.840404	0.083161
23884780.873371	0.083210
23884780.906397	0.074341
23884780.939406	0.080159
23884780.972408	0.076027
23884781.005425	0.082105
23884781.038421	0.074169
23884781.071434	0.074198
23884781.104416	0.076248
23884781.137413	0.082176
23884781.170439	0.082147
23884781.203397	0.073205
23884781.236400	0.073613
23884781.269371	0.072225
23884781.302400	0.120629
23884781.335407	0.087679
23884781.368450	0.073045
23884781.467384	0.072309
23884781.500401	0.075232
23884781.533424	0.073604
23884781.566394	0.080070
23884781.599461	0.073493
23884781.632472	0.073314
23884781.665476	0.074467
23884781.698508	0.073305
23884781.731474	0.073484
23884781.764455	0.072420
23884781.797502	0.098070
23884781.830476	0.080539
23884781.863516	0.072728
23884781.896411	0.073565
23884781.929464	0.072513
23884781.962426	0.072425
23884781.995452	0.073078
23884782.028454	0.080649
23884782.061546	0.074496
23884782.094429	0.081760
23884782.127449	0.072364
23884782.160432	0.073698
23884782.193449	0.074084
23884782.226426	0.073571
23884782.259464	0.072556
23884782.292458	0.072158
23884782.325533	0.072352
23884782.358530	0.073052
23884782.391444	0.074221
23884782.424440	0.073487
23884782.457440	0.073419
23884782.490468	0.080807
23884782.523533	0.072478
23884782.556458	0.072653
23884782.589468	0.074402
23884782.622438	0.073665
23884782.655568	0.072439
23884782.688456	0.073701
23884782.721436	0.073285
23884782.754454	0.079328
23884782.787449	0.075643
23884782.820451	0.073493
23884782.853416	0.199370
23884782.886377	0.167209
23884782.919432	0.135197
23884782.952409	0.105355
23884783.018393	0.075114
23884783.051431	0.075244
23884783.117446	0.078502
23884783.150470	0.079030
23884783.183452	0.081139
23884783.216523	0.074440
23884783.249478	0.082177
23884783.282451	0.083220
23884783.315421	0.074443
23884783.348460	0.083210
23884783.381427	0.081424
23884783.414450	0.078280
23884783.447431	0.074325
23884783.480439	0.088652
23884783.513461	0.074444
23884783.546458	0.074425
23884783.579419	0.090409
23884783.612429	0.076415
23884783.645455	0.074394
23884783.678560	0.082125
23884783.711467	0.082457
23884783.744446	0.074279
23884783.777448	0.082521
23884783.810433	0.126869
23884783.843414	0.093987
23884783.876440	0.083800
23884783.909432	0.077164
23884784.008493	0.081433
23884784.041469	0.075363
23884784.074447	0.075314
23884784.107457	0.082412
23884784.140469	0.089450
23884784.173448	0.081733
23884784.206448	0.082842
23884784.239410	0.085688
23884784.272431	0.075359
23884784.305469	0.075673
23884784.338466	0.079348
23884784.371438	0.074838
23884784.404432	0.086975
23884784.437477	0.130847
23884784.470444	0.097974
23884784.503410	0.075624
23884784.536442	0.075665
23884784.635488	0.081536
23884784.668480	0.083432
23884784.701469	0.086352
23884784.734433	0.075418
23884784.767431	0.083883
23884784.800438	0.075535
23884784.833461	0.081264
23884784.866440	0.081402
23884784.899488	0.081427
23884784.932417	0.082364
23884784.965447	0.075246
23884784.998493	0.084341
23884785.031456	0.081506
23884785.064430	0.097438
23884785.097461	0.082203
23884785.130432	0.074367
23884785.163453	0.073492
23884785.196420	0.123752
23884785.229437	0.090882
23884785.262422	0.087737
23884785.295438	0.073431
23884785.394415	0.081454
23884785.427438	0.081440
23884785.460410	0.075271
23884785.493410	0.083513
23884785.526414	0.074490
23884785.559450	0.080367
23884785.592453	0.074136
23884785.625456	0.088660
23884785.658508	0.074225
23884785.691436	0.074426
23884785.724443	0.084412
23884785.757426	0.081402
23884785.790417	0.074498
23884785.823439	0.083556
23884785.856458	0.074604
23884785.889496	0.073269
23884785.922420	0.076291
23884785.955422	0.074292
23884785.988487	0.084640
23884786.021456	0.073332
23884786.054460	0.076278
23884786.087426	0.081440
23884786.120437	0.082295
23884786.153438	0.082424
23884786.186442	0.082371
23884786.219429	0.082288
23884786.252435	0.074322
23884786.285423	0.074444
23884786.318494	0.082298
23884786.351426	0.080354
23884786.384440	0.075316
23884786.417458	0.082435
23884786.450427	0.080370
23884786.483448	0.084417
23884786.516450	0.082286
23884786.549418	0.081446
23884786.582438	0.082457
23884786.615455	0.124775
23884786.648494	0.091845
23884786.681457	0.073302
23884786.780430	0.081827
23884786.813444	0.091402
23884786.846440	0.074753
23884786.879425	0.082387
23884786.912442	0.081691
23884786.945487	0.084538
23884786.978476	0.083295
23884787.011434	0.083270
23884787.044454	0.076356
23884787.077419	0.080533
23884787.110433	0.084451
23884787.143418	0.081336
23884787.176442	0.080907
23884787.209433	0.082549
23884787.242411	0.081700
23884787.275462	0.084639
23884787.308458	0.082320
23884787.341429	0.074629
23884787.374441	0.073891
23884787.407439	0.081384
23884787.440412	0.081692
23884787.473417	0.073715
23884787.506463	0.082372
23884787.539450	0.073769
23884787.572403	0.085492
23884787.605435	0.075514
23884787.638492	0.074448
23884787.671433	0.076348
23884787.704450	0.088695
23884787.737395	0.083777
23884787.770372	0.081430
23884787.803372	0.080513
23884787.836408	0.074382
23884787.869393	0.081424
23884787.902403	0.076420
23884787.935385	0.073578
23884787.968432	0.081634
23884788.001403	0.081537
23884788.034378	0.081718
23884788.067411	0.073788
23884788.100383	0.081681
23884788.133429	0.073636
23884788.166454	0.077682
23884788.199418	0.082376
23884788.232409	0.074439
23884788.265417	0.096743
23884788.298457	0.082673
23884788.331377	0.074434
23884788.364408	0.082771
23884788.397412	0.074486
23884788.430372	0.075536
23884788.463403	0.075373
23884788.496379	0.080708
23884788.529401	0.074729
23884788.562401	0.081710
23884788.595454	0.075372
23884788.628477	0.075758
23884788.661381	0.077635
23884788.694378	0.076633
23884788.727403	0.081638
23884788.760385	0.078471
23884788.793392	0.090663
23884788.826517	0.078595
23884788.859453	0.081521
23884788.892440	0.074393
23884788.925449	0.074480
23884788.958495	0.074403
23884788.991421	0.074509
23884789.024406	0.083624
23884789.057457	0.081583
23884789.090442	0.075698
23884789.123450	0.074436
23884789.156431	0.075509
23884789.189455	0.074518
23884789.222467	0.074663
23884789.255464	0.073604
23884789.288487	0.074425
23884789.321453	0.073415
23884789.354421	0.080657
23884789.387454	0.081577
23884789.420439	0.082508
23884789.453452	0.081705
23884789.486447	0.074517
23884789.519424	0.082612
23884789.552425	0.083733
23884789.585435	0.081653
23884789.618442	0.082023
23884789.651471	0.074502
23884789.684449	0.082565
23884789.717444	0.083576
23884789.750432	0.081811
23884789.783427	0.074535
23884789.816419	0.074752
23884789.849420	0.081547
23884789.882439	0.083853
23884789.915437	0.074544
23884789.948466	0.075759
23884789.981411	0.084733
23884790.014443	0.075844
23884790.047518	0.081909
23884790.080419	0.081750
23884790.113467	0.074777
23884790.146439	0.082563
23884790.179461	0.082864
23884790.212443	0.082536
23884790.245491	0.075504
23884790.278491	0.075564
23884790.311454	0.075713
23884790.344471	0.083560
23884790.377444	0.074569
23884790.410445	0.074769
23884790.443442	0.082742
23884790.476672	0.099537
23884790.509418	0.076524
23884790.542439	0.079907
23884790.575456	0.074881
23884790.608488	0.074632
23884790.641461	0.074592
23884790.674414	0.082738
23884790.707458	0.081820
23884790.740423	0.083630
23884790.773464	0.122058
23884790.806562	0.089068
23884790.839444	0.082603
23884790.872425	0.073758
23884790.971405	0.080929
23884791.004429	0.076076
23884791.037475	0.083712
23884791.070429	0.088013
23884791.103433	0.108769
23884791.136587	0.075741
23884791.169428	0.080728
23884791.202506	0.081763
23884791.268502	0.082417
23884791.301413	0.082674
23884791.334425	0.073623
23884791.367449	0.080866
23884791.400417	0.082719
23884791.433462	0.081585
23884791.466447	0.080759
23884791.499440	0.080590
23884791.532546	0.077457
23884791.565432	0.073642
23884791.598524	0.081575
23884791.631435	0.073539
23884791.664370	0.080840
23884791.697429	0.080967
23884791.730406	0.073542
23884791.763396	0.073606
23884791.796421	0.073707
23884791.829379	0.073685
23884791.862401	0.074689
23884791.895423	0.072563
23884791.928462	0.083688
23884791.961427	0.073866
23884791.994407	0.081913
23884792.027411	0.075695
23884792.060402	0.089948
23884792.093392	0.082623
23884792.126394	0.081747
23884792.159395	0.080715
23884792.192409	0.073891
23884792.225410	0.081843
23884792.258437	0.073777
23884792.291407	0.074135
23884792.324373	0.124238
23884792.357401	0.091328
23884792.390389	0.081048
23884792.423402	0.081785
23884792.522410	0.076876
23884792.555372	0.077129
23884792.588411	0.076629
23884792.621450	0.082102
23884792.654451	0.075035
23884792.687439	0.078932
23884792.720403	0.077939
23884792.753407	0.085691
23884792.786440	0.081657
23884792.819435	0.081814
23884792.852427	0.073924
23884792.885420	0.083851
23884792.918475	0.073782
23884792.951429	0.073711
23884792.984413	0.080849
23884793.017479	0.073624
23884793.050439	0.081911
23884793.083439	0.073997
23884793.116435	0.081121
23884793.149440	0.091009
23884793.182535	0.087568
23884793.215553	0.073855
23884793.248587	0.074613
23884793.281445	0.084821
23884793.314419	0.080799
23884793.347472	0.083804
23884793.380431	0.074040
23884793.446588	0.074664
23884793.479435	0.073733
23884793.512459	0.073988
23884793.545458	0.074773
23884793.578460	0.077952
23884793.611446	0.076006
23884793.644443	0.091907
23884793.677447	0.074215
23884793.710423	0.090925
23884793.743460	0.079234
23884793.776444	0.075180
23884793.809434	0.074140
23884793.842475	0.075108
23884793.875458	0.084881
23884793.908522	0.087044
23884793.941407	0.077760
23884793.974413	0.076115
23884794.007471	0.080893
23884794.040466	0.080876
23884794.073447	0.074330
23884794.106423	0.089104
23884794.139431	0.083237
23884794.172409	0.080220
23884794.205456	0.083924
23884794.238445	0.077791
23884794.271417	0.080191
23884794.304502	0.078040
23884794.337521	0.075733
23884794.370425	0.126166
23884794.403447	0.093257
23884794.436445	0.076193
23884794.469433	0.073789
23884794.568467	0.076965
23884794.601472	0.080079
23884794.634414	0.077020
23884794.667478	0.080424
23884794.700407	0.079710
23884794.733431	0.089033
23884794.766434	0.082118
23884794.799444	0.076699
23884794.832451	0.074941
23884794.865436	0.074951
23884794.898463	0.074181
23884794.931433	0.076872
23884794.964441	0.074177
23884794.997476	0.074169
23884795.030448	0.087454
23884795.063464	0.075298
23884795.096432	0.074513
23884795.129443	0.082875
23884795.162434	0.080597
23884795.195446	0.082525
23884795.228571	0.074933
23884795.261438	0.084089
23884795.294418	0.081486
23884795.327438	0.074060
23884795.360431	0.087488
23884795.393453	0.074463
23884795.426416	0.074913
23884795.459411	0.073917
23884795.492446	0.096304
23884795.525455	0.074501
23884795.558506	0.096116
23884795.591468	0.074122
23884795.624432	0.081233
23884795.657391	0.081313
23884795.690391	0.081430
23884795.723399	0.106547
23884795.756399	0.075339
23884795.789401	0.085141
23884795.822388	0.074197
23884795.888468	0.077004
23884795.921461	0.076318
23884795.954411	0.081177
23884795.987416	0.076921
23884796.020440	0.075137
23884796.053444	0.074236
23884796.086419	0.075415
23884796.119472	0.074166
23884796.152489	0.084327
23884796.185487	0.082328
23884796.218538	0.073746
23884796.251470	0.081667
23884796.284480	0.082082
23884796.317470	0.074245
23884796.350404	0.074247
23884796.383438	0.075211
23884796.416443	0.073881
23884796.449445	0.074104
23884796.482463	0.075371
23884796.515468	0.089321
23884796.548467	0.086145
23884796.647459	0.077055
23884796.680477	0.083096
23884796.713501	0.077740
23884796.746483	0.074802
23884796.779468	0.074171
23884796.812456	0.075740
23884796.845460	0.074837
23884796.878479	0.073781
23884796.911466	0.073777
23884796.944465	0.083039
23884796.977453	0.074272
23884797.010451	0.073878
23884797.043491	0.075742
23884797.076423	0.077139
23884797.109409	0.074000
23884797.142438	0.081206
23884797.175467	0.074913
23884797.208444	0.080954
23884797.241490	0.073816
23884797.274440	0.075267
23884797.307430	0.074259
23884797.340454	0.084938
23884797.373447	0.073969
23884797.406410	0.083956
23884797.439416	0.075030
23884797.472449	0.073863
23884797.505432	0.082026
23884797.538494	0.074779
23884797.571443	0.075184
23884797.604441	0.083891
23884797.637415	0.073883
23884797.670422	0.074009
23884797.703458	0.076941
23884797.736434	0.074148
23884797.769415	0.072910
23884797.802461	0.084017
23884797.835443	0.087009
23884797.868492	0.084872
23884797.901438	0.078130
23884797.934419	0.073891
23884797.967411	0.082150
23884798.000403	0.075014
23884798.033442	0.074906
23884798.066455	0.081038
23884798.099447	0.075851
23884798.132438	0.085096
23884798.165429	0.075007
23884798.198486	0.073882
23884798.231420	0.080979
23884798.264406	0.074964
23884798.297438	0.075110
23884798.330437	0.073974
23884798.363504	0.073949
23884798.396433	0.083007
23884798.429412	0.074136
23884798.462430	0.076959
23884798.495443	0.081054
23884798.528484	0.073991
23884798.561422	0.083902
23884798.594438	0.082980
23884798.627418	0.073966
23884798.660437	0.075915
23884798.693441	0.084235
23884798.726423	0.081961
23884798.759405	0.078825
23884798.792417	0.084989
23884798.825434	0.082296
23884798.858468	0.081002
23884798.891446	0.081149
23884798.924434	0.084040
23884798.957421	0.078277
23884798.990410	0.073913
23884799.023441	0.074901
23884799.056460	0.074048
23884799.089414	0.082111
23884799.122442	0.074005
23884799.155458	0.115166
23884799.188447	0.082274
23884799.221443	0.073937
23884799.320432	0.074114
23884799.353438	0.117046
23884799.386423	0.088058
23884799.419422	0.083039
23884799.452430	0.076104
23884799.551440	0.081232
23884799.584433	0.090199
23884799.617437	0.074154
23884799.650424	0.076958
23884799.683439	0.073941
23884799.716460	0.082545
23884799.749423	0.082270
23884799.782442	0.073984
23884799.815444	0.081065
23884799.848464	0.081969
23884799.881447	0.073980
23884799.914402	0.082139
23884799.947381	0.074336
23884799.980397	0.075954
23884800.013457	0.083079
23884800.050369	0.075081
23884800.079440	0.081059
23884800.112481	0.082133
23884800.145467	0.084281
23884800.178486	0.086991
23884800.211456	0.075943
23884800.244466	0.076956
23884800.277461	0.081046
23884800.310465	0.079276
23884800.343459	0.075045
23884800.376440	0.082085
23884800.409446	0.082073
23884800.442439	0.075971
23884800.475434	0.075090
23884800.508481	0.073927
23884800.541444	0.084131
23884800.574445	0.083129
23884800.607445	0.085343
23884800.640413	0.089320
23884800.673439	0.083119
23884800.706505	0.082000
23884800.739453	0.083046
23884800.772434	0.083391
23884800.805423	0.081438
23884800.838443	0.074028
23884800.871423	0.083026
23884800.904429	0.083099
23884800.937414	0.088211
23884800.970406	0.086031
23884801.003425	0.074240
23884801.036409	0.074254
23884801.069421	0.081270
23884801.102464	0.082256
23884801.135446	0.081146
23884801.168495	0.082057
23884801.201452	0.085163
23884801.234457	0.074149
23884801.267533	0.078896
23884801.300428	0.081416
23884801.333471	0.074029
23884801.366438	0.082077
23884801.399443	0.083118
23884801.432449	0.077090
23884801.465470	0.075277
23884801.498450	0.074990
23884801.531445	0.074375
23884801.564435	0.074634
23884801.597443	0.075164
23884801.630432	0.082270
23884801.663466	0.093246
23884801.696415	0.082405
23884801.729404	0.074133
23884801.762394	0.081434
23884801.795419	0.074249
23884801.828414	0.077111
23884801.861404	0.082267
23884801.894390	0.075147
23884801.927379	0.074389
23884801.960380	0.082279
23884801.993393	0.075176
23884802.026445	0.075449
23884802.059435	0.086156
23884802.092422	0.074420
23884802.125456	0.075139
23884802.158486	0.074043
23884802.191545	0.074017
23884802.224469	0.082455
23884802.257484	0.074327
23884802.290475	0.082319
23884802.323485	0.075214
23884802.356461	0.074121
23884802.389448	0.107657
23884802.422481	0.074802
23884802.455452	0.073474
23884802.488470	0.074197
23884802.521469	0.074163
23884802.554438	0.075668
23884802.587443	0.074649
23884802.620430	0.078502
23884802.653447	0.074504
23884802.686436	0.074605
23884802.719429	0.075413
23884802.752422	0.074703
23884802.785479	0.078261
23884802.818467	0.075505
23884802.851436	0.081630
23884802.884424	0.083592
23884802.917451	0.074664
23884802.950439	0.075772
23884802.983435	0.075680
23884803.016496	0.078321
23884803.049429	0.078484
23884803.082453	0.075526
23884803.115444	0.077601
23884803.148472	0.083444
23884803.181452	0.076160
23884803.214436	0.075575
23884803.247382	0.075888
23884803.280383	0.075565
23884803.313413	0.075532
23884803.346383	0.075934
23884803.379372	0.077888
23884803.412403	0.076557
23884803.445412	0.082974
23884803.478404	0.076588
23884803.511381	0.075697
23884803.544423	0.079621
23884803.577443	0.077316
23884803.610421	0.084537
23884803.643429	0.088711
23884803.676427	0.097251
23884803.709414	0.080485
23884803.742420	0.104422
23884803.775451	0.076154
23884803.808511	0.083370
23884803.841450	0.075553
23884803.874456	0.079738
23884803.907462	0.075845
23884803.940460	0.075486
23884803.973464	0.084306
23884804.006470	0.076337
23884804.039417	0.078332
23884804.072453	0.075392
23884804.105513	0.080374
23884804.138513	0.083250
23884804.171460	0.075240
23884804.204419	0.075693
23884804.237455	0.080448
23884804.270423	0.077730
23884804.303465	0.085615
