3.3023,0.089441
3.3528,0.087436
3.3647,0.086011
3.396,0.085745
3.4228,0.087799
3.4625,0.087188
3.4847,0.085829
3.5107,0.086855
3.5447,0.086021
3.5727,0.087408
3.6076,0.085647
3.6343,0.08877
3.6728,0.086016
3.6936,0.086184
3.7258,0.085743
3.7507,0.085593
3.7825,0.087221
3.8123,0.086275
3.8447,0.086505
3.8725,0.086678
3.9072,0.088554
3.9424,0.088318
3.9627,0.08878
3.9927,0.086528
4.0226,0.089234
4.0548,0.093516
4.0847,0.090599
4.1127,0.087883
4.1426,0.090207
4.1726,0.087288
4.2025,0.086001
4.2246,0.086039
4.2676,0.09238
4.2979,0.087661
4.3246,0.088603
4.3523,0.087169
4.3824,0.085809
4.4125,0.086985
4.4424,0.085771
4.4827,0.090423
4.5127,0.088154
4.5382,0.085751
4.5596,0.086564
4.5928,0.08731
4.6191,0.085924
4.6628,0.090063
4.6846,0.087815
4.71,0.087705
4.7398,0.085962
4.7745,0.088834
4.7993,0.087213
4.8349,0.088586
4.8623,0.086222
4.8947,0.086291
4.9198,0.085901
4.9549,0.090866
4.9912,0.085926
5.0129,0.085932
5.0423,0.085846
5.0727,0.08827
5.0997,0.085871
5.1264,0.085776
5.1596,0.085903
5.1944,0.085955
5.2146,-0.01
5.2543,-0.01
5.2876,0.0897
5.3143,0.086354
5.3447,0.088545
5.3755,0.087435
5.3995,0.086117
5.4324,0.085889
5.4628,0.086494
5.4932,0.087517
5.5246,0.085795
5.5546,0.087196
5.5874,0.086101
5.6224,0.086594
5.6444,0.086497
5.6696,0.0879
5.7047,0.09086
5.7308,0.085802
5.7597,0.085772
5.7925,0.087878
5.8225,0.088599
5.8577,0.088598
5.8845,0.086982
5.9132,0.088668
5.9477,0.085989
5.9777,0.08597
5.9996,0.085973
6.0328,0.085934
6.0593,0.085785
6.1005,0.086256
6.1164,0.085883
6.1527,0.085985
6.1873,0.085879
6.2154,0.087402
6.2426,0.090963
6.2776,0.085913
6.3047,0.086037
6.3374,0.086518
6.3595,0.087511
6.3908,0.088515
6.4278,0.085771
6.4545,0.087475
6.4823,0.086275
6.5177,0.088247
6.543,0.085834
6.5832,0.085773
6.6231,0.086208
6.6328,0.085957
6.6649,0.08818
6.6977,0.08593
6.7196,0.087177
6.7583,0.085853
6.7825,0.086365
6.8125,0.090882
6.8447,0.086154
6.8796,0.086722
6.9092,0.08727
6.9365,0.088883
6.9656,0.086144
6.9943,0.088288
7.0276,0.085878
7.0505,0.085873
7.0797,0.088284
7.1129,0.087855
7.148,0.087234
7.1836,0.091577
7.2078,0.091344
7.2377,0.087386
7.2647,0.085766
7.2976,0.087349
7.3195,0.087623
7.3504,0.085848
7.3804,0.085924
7.4126,0.086101
7.4426,0.088944
7.4743,0.087651
7.5047,0.086661
7.5377,0.08658
7.5678,0.085883
7.5994,0.086546
7.6428,0.087637
7.6545,0.085927
7.6795,0.087895
7.7121,-0.01
7.7423,0.089561
7.7728,0.089233
7.7954,0.0861
7.8327,0.086113
7.8678,0.086088
7.8946,0.086223
7.9248,0.088526
7.9586,0.087952
7.9752,0.089908
8.0197,0.092485
8.0493,0.09315
8.0734,0.088431
8.1025,0.086416
8.1325,0.088161
8.1626,0.085862
8.1896,0.088833
8.2226,0.089535
8.2519,0.086215
8.2929,0.087636
8.3121,0.088648
8.3531,0.090378
8.3778,0.093232
8.4037,0.089099
8.4298,0.090686
8.4615,0.088977
8.4926,0.086325
8.5222,0.086009
8.5527,0.086304
8.5875,0.086053
8.6175,0.085952
8.6453,0.086434
8.6675,0.087558
8.7005,0.086766
8.7323,0.086015
8.7573,0.087404
8.7942,0.088759
8.8296,0.08653
8.8543,0.086168
8.8849,0.086728
8.9116,0.087703
8.9417,0.088048
8.9727,0.086613
8.9996,0.087744
9.0298,0.086434
9.0632,0.086524
9.0925,0.088411
9.1224,0.086044
9.1577,0.086009
9.1847,0.086081
9.2179,0.091211
9.2392,0.089481
9.2649,0.092214
9.2995,0.090027
9.3317,0.086402
9.3596,0.0861
9.3971,0.087737
9.4224,0.086164
9.4575,0.087759
9.4826,0.086134
9.5123,0.086778
9.5481,0.092422
9.5722,0.095827
9.6084,0.088707
9.6374,0.085996
9.6592,0.088
9.6909,0.08957
9.7225,0.086409
9.748,0.085911
9.7802,0.087291
9.8098,0.086062
9.8395,0.086247
9.8664,0.087379
9.9046,0.087709
9.9377,0.088147
9.9676,0.0864
9.9875,0.086695
10.028,0.088169
10.053,0.086883
10.083,0.086497
10.123,0.0863
10.142,0.088867
10.178,0.086107
10.21,0.086048
10.237,0.08684
10.27,0.086215
10.289,0.08617
10.32,0.086885
10.347,0.086194
10.383,0.086486
10.413,0.086494
10.44,0.086119
10.472,0.086171
10.5,0.092532
10.533,0.086778
10.558,0.086588
10.603,0.087921
10.62,0.086621
10.648,0.086115
10.683,0.08923
10.713,0.086252
10.745,0.087095
10.783,0.089886
10.802,0.086264
10.833,0.086258
10.862,0.086246
10.903,0.08794
10.921,0.089278
10.955,0.089326
10.98,0.086247
11.011,0.086316
11.037,0.086298
11.07,0.087445
11.094,0.086514
11.132,0.086108
11.165,0.086181
11.193,0.086508
11.223,0.086366
11.252,0.086659
11.275,0.086423
11.308,0.08623
11.34,0.086622
11.373,0.086257
11.397,0.086127
11.433,0.086093
11.463,0.090035
11.5,0.086171
11.532,0.08964
11.55,0.088524
11.585,0.089093
11.613,0.08668
11.643,0.086121
11.67,0.086599
11.702,0.088647
11.732,0.087926
11.762,0.086319
11.792,0.086341
11.823,0.087248
11.848,0.08884
11.889,0.088254
11.919,0.086207
11.939,0.087475
11.968,0.08617
12.002,0.086262
12.03,0.086789
12.06,0.086269
12.095,0.088742
12.125,0.086671
12.153,0.086891
12.182,0.086274
12.213,0.089044
12.243,0.086404
12.273,0.093417
12.298,0.086265
12.333,0.086788
12.365,0.089005
12.39,0.087903
12.423,0.087745
12.45,0.08637
12.479,0.089331
12.513,0.086999
12.543,0.087658
12.563,0.086423
12.605,0.088981
12.632,0.086998
12.657,0.087615
12.689,0.086322
12.724,0.08992
12.749,0.086494
12.793,0.086561
12.815,0.087017
12.847,0.086173
12.874,0.088246
12.909,0.0863
12.933,0.086286
12.96,0.088021
12.992,0.088285
13.016,0.086265
13.053,0.088308
13.083,0.086304
13.114,0.087224
13.143,0.086121
13.178,0.087918
13.2,0.086256
13.239,0.090704
13.263,0.086318
13.29,0.086579
13.322,0.086578
13.353,0.086373
13.382,0.087672
13.414,0.0887
13.444,0.086198
13.475,0.088882
13.502,0.086216
13.533,0.086965
13.57,0.08758
13.586,0.086361
13.62,0.088268
13.649,0.086897
13.682,0.086324
13.708,0.086748
13.739,0.08628
13.78,0.088665
13.803,0.086306
13.829,0.08632
13.86,0.086623
13.893,0.089064
13.92,0.086685
13.956,0.08626
13.977,0.088629
14.01,0.086353
14.042,0.086638
14.075,0.089057
14.102,0.087021
14.127,0.086384
14.163,0.087021
14.2,0.088337
14.229,0.08734
14.254,0.086413
14.28,0.087407
14.31,0.086341
14.34,0.088765
14.373,0.086631
14.403,0.088726
14.433,0.086604
14.463,0.088431
14.495,0.089074
14.528,0.087042
14.554,0.087364
14.576,0.086792
14.61,0.086372
14.635,0.087006
14.67,0.086378
14.705,0.086682
14.733,0.086281
14.771,0.086736
14.793,0.08647
14.819,0.086386
14.853,0.086412
14.888,0.087229
14.913,0.08647
14.946,0.086451
14.97,0.088324
15.003,0.086775
15.029,0.087365
15.06,0.086406
15.09,0.087033
15.116,0.086417
15.155,0.088052
15.183,0.086487
15.205,0.086394
15.24,0.086605
15.272,0.08638
15.308,0.086396
15.333,0.08643
15.363,0.088136
15.393,0.08641
15.423,0.086496
15.455,0.090501
15.483,0.086868
15.515,0.086448
15.54,0.086642
15.573,0.087095
15.605,0.086457
15.633,0.086749
15.661,0.08685
15.693,0.086544
15.719,0.088515
15.763,0.086545
15.783,0.088462
15.813,0.087741
15.853,0.086435
15.871,0.087519
15.903,0.086487
15.927,0.088786
15.96,0.087466
15.99,0.08679
16.026,0.087558
16.047,0.087584
16.083,0.086909
16.115,0.086456
16.146,0.086547
16.169,0.088203
16.2,0.089174
16.23,0.087265
16.256,0.089134
16.29,0.088532
16.322,0.086403
16.352,0.087825
16.383,0.088583
16.419,0.089153
16.44,0.087895
16.473,0.089112
16.505,0.086821
16.543,0.087183
16.578,0.086493
16.588,0.086456
16.621,0.088822
16.653,0.086531
16.683,0.087538
16.713,0.088517
16.743,0.087932
16.773,0.089165
16.803,0.086578
16.838,0.089268
16.87,0.087162
16.89,0.089281
16.919,0.087512
16.95,-0.01
16.976,0.086883
17.009,0.086404
17.035,0.087532
17.07,0.088551
17.099,0.086536
17.13,0.087448
17.161,0.086433
17.193,0.087538
17.225,0.088721
17.249,0.089884
17.288,0.087327
17.313,0.08663
17.342,0.086596
17.373,0.087692
17.403,0.086775
17.43,0.086494
17.462,0.086517
17.493,0.086882
17.53,0.086836
17.558,0.087703
17.578,0.086469
17.61,0.0883
17.641,0.086974
17.667,0.089675
17.698,0.086535
17.733,0.086671
17.773,0.086966
17.794,0.086568
17.828,0.086519
17.863,0.086852
17.883,0.086982
17.907,0.087666
17.94,0.086849
17.97,0.089299
18,0.086556
18.03,0.088058
18.06,0.086852
18.089,0.086609
18.12,0.086569
18.149,0.08654
18.182,0.089681
18.218,0.087291
18.24,0.090008
18.278,0.088288
18.297,0.08663
18.333,0.088627
18.363,0.08647
18.392,-0.01
18.42,-0.01
18.458,-0.01
18.48,-0.01
18.52,-0.01
18.543,0.088553
18.573,0.08645
18.6,0.086471
18.63,0.086553
18.663,0.088295
18.693,0.089187
18.715,0.086595
18.756,0.087374
18.785,0.08779
18.814,0.089024
18.843,0.086718
18.873,0.089455
18.9,0.086858
18.929,0.086639
18.957,0.086832
18.993,0.088088
19.019,0.086783
19.053,0.086845
19.092,0.086784
19.113,0.086633
19.143,0.086808
19.171,0.086693
19.2,0.087556
19.228,0.086978
19.263,0.086737
19.292,0.086753
19.323,0.087804
19.353,0.088784
19.382,0.086692
19.413,0.090219
19.439,0.086949
19.475,0.090488
19.503,0.086819
19.53,0.086796
19.566,0.089314
19.588,0.08706
19.623,0.089498
19.645,0.086669
19.681,0.086775
19.723,0.086863
19.743,0.087119
19.773,0.087834
19.813,0.086923
19.833,0.090885
19.859,0.086917
19.89,0.086839
19.919,0.089266
19.95,0.089619
19.993,0.088536
20.004,0.087033
20.04,0.086849
20.083,0.08684
20.099,0.08696
20.138,0.088879
20.155,0.086826
20.195,0.08694
20.22,0.087865
20.258,0.086782
20.277,0.087209
20.31,0.087132
20.343,0.086852
20.373,0.087258
20.404,0.08682
20.443,0.088138
20.459,0.08787
20.492,0.090211
20.523,0.086724
20.555,0.08672
20.583,0.089084
20.613,0.086774
20.636,0.086769
20.673,0.086854
20.692,0.086706
20.737,0.086798
20.767,0.087493
20.795,0.088499
20.815,0.089188
20.845,0.086845
20.891,-0.01
20.905,0.086733
20.939,0.086932
20.974,0.086887
21.003,0.088932
21.038,0.089126
21.063,0.086772
21.089,0.089821
21.132,0.088483
21.153,0.086886
21.188,0.086813
21.213,0.090181
21.24,0.086919
21.27,0.086843
21.303,0.086973
21.333,0.0885
21.373,0.086732
21.398,0.089712
21.423,0.087889
21.45,0.086894
21.482,0.089952
21.509,0.08691
21.546,0.088131
21.577,0.086902
21.603,0.087161
21.632,0.087055
21.663,0.087355
21.695,0.086835
21.723,0.08715
21.753,0.086825
21.78,0.086901
21.813,0.088566
21.839,0.087657
21.87,0.087228
21.909,0.087155
21.93,0.08681
21.96,0.086786
21.993,0.086762
22.025,0.08888
22.053,0.089422
22.085,0.086932
22.115,0.088477
22.149,0.089531
22.166,0.086965
22.206,0.091002
22.233,0.089353
22.263,0.087218
22.293,0.093952
22.32,0.088035
22.347,0.092079
22.378,0.089632
22.414,0.088626
22.443,0.088939
22.462,0.089311
22.495,0.088949
22.529,0.086927
22.562,0.086862
22.586,0.087678
22.619,0.087191
22.65,0.088272
22.685,0.086962
22.707,0.091052
22.743,0.092944
22.773,0.091594
22.792,0.08906
22.825,0.088258
22.863,0.087647
22.903,0.087004
22.92,0.086976
22.953,0.086818
22.99,0.087232
23.013,0.086957
23.043,0.086898
23.073,0.086955
23.109,0.087005
23.13,0.087024
23.16,0.087105
23.187,0.08687
23.215,0.090625
23.249,0.087027
23.288,0.087977
23.313,0.08692
23.346,0.086981
23.375,0.087611
23.402,0.087642
23.436,0.089719
23.455,-0.01
23.499,-0.01
23.515,0.086885
23.544,0.087316
23.579,0.087002
23.615,0.087436
23.643,0.089595
23.678,0.089314
23.699,0.087938
23.733,0.092309
23.768,0.088844
23.792,0.088908
23.823,-0.01
23.849,0.087277
23.882,0.087685
23.916,0.087655
23.945,0.095395
23.972,0.093754
24.009,0.08923
24.03,0.090313
24.06,-0.01
24.095,-0.01
24.115,-0.01
24.152,0.095384
24.179,0.08733
24.218,0.087022
24.236,0.091418
24.267,-0.01
24.313,-0.01
24.337,0.090087
24.364,0.089091
24.395,0.086954
24.428,0.087509
24.449,0.087124
24.488,0.086855
24.506,0.089545
24.543,0.087851
24.573,0.086805
24.599,0.086801
24.632,0.086871
24.66,0.08675
24.693,0.088914
24.717,0.086779
24.748,0.088161
24.783,0.092174
24.827,0.089562
24.838,0.089187
24.878,0.090856
24.899,0.086856
24.938,0.089355
24.956,0.089812
24.994,-0.01
25.023,0.088451
25.055,0.086751
25.083,0.088501
25.11,0.088433
25.135,0.089876
25.167,0.089829
25.196,0.086752
25.241,0.087773
25.263,0.086756
25.293,0.086828
25.323,0.089236
25.353,0.086936
25.386,0.086873
25.418,0.089006
25.432,0.087083
25.47,0.087679
25.499,0.088628
25.529,0.089866
25.556,0.08729
25.587,0.086845
25.625,0.089783
25.66,0.089562
25.682,0.087473
25.713,0.087054
25.739,0.087044
25.765,0.090359
25.805,0.094937
25.822,0.087102
25.86,0.087077
25.893,0.09128
25.917,0.087352
25.949,0.092445
25.983,0.088108
26.018,0.087015
26.043,0.09002
26.083,0.087398
26.109,0.087059
26.135,0.087802
26.158,0.089005
26.185,0.086998
26.215,0.087182
26.258,0.089424
26.288,0.087766
26.31,0.087138
26.34,0.087748
26.375,0.089697
26.4,0.087334
26.425,0.089097
26.46,0.087103
26.485,0.087041
26.517,0.08877
26.545,0.087319
26.593,0.087114
26.607,0.086956
26.651,0.096758
26.686,-0.01
26.703,0.087242
26.733,0.088515
26.755,0.089364
26.79,0.087883
26.82,0.088627
26.85,0.086969
26.879,0.089959
26.91,0.088261
26.94,0.088935
26.972,0.086885
27,-0.01
27.033,0.090049
27.059,0.091709
27.085,0.088673
27.12,0.089603
27.145,0.087333
27.176,0.08874
27.205,0.087054
27.242,0.087156
27.269,0.086983
27.307,0.08711
27.333,0.090297
27.362,0.088335
27.395,0.087135
27.415,0.089553
27.45,0.087548
27.475,0.087669
27.507,0.087093
27.539,0.089766
27.573,0.087377
27.603,0.089034
27.638,0.087298
27.663,0.087303
27.693,0.086985
27.723,0.086979
27.75,0.090034
27.779,0.090853
27.817,0.086982
27.839,0.087084
27.873,0.087018
27.897,0.087064
27.933,0.089484
27.96,0.087269
27.991,0.087541
28.023,0.087156
28.05,0.088218
28.075,0.089856
28.109,0.090989
28.14,0.087791
28.173,0.087685
28.205,0.09011
28.233,0.088058
28.268,0.087742
28.29,0.088579
28.32,0.087196
28.36,0.088526
28.38,0.087074
28.413,0.090875
28.451,0.087209
28.478,0.08707
28.508,0.089738
28.533,0.090065
28.563,0.087725
28.598,0.090563
28.619,0.087153
28.653,0.08943
28.683,0.087091
28.714,0.08708
28.735,0.087145
28.773,0.090229
28.8,0.087937
28.835,0.087289
28.857,0.087253
28.892,0.089418
28.92,0.088283
28.953,0.089149
28.983,0.087278
29.013,0.087176
29.048,0.08716
29.073,0.087149
29.103,0.08718
29.13,0.091261
29.163,0.092049
29.189,0.087244
29.22,0.088209
29.25,0.088873
29.281,0.089974
29.313,0.090947
29.343,0.089526
29.372,0.091406
29.395,0.09007
29.432,0.090309
29.454,0.087425
29.493,0.091853
29.52,0.08977
29.553,0.0879
29.582,0.087503
29.615,-0.01
29.642,0.08797
29.678,0.087694
29.695,-0.01
29.725,-0.01
29.76,0.087283
29.79,0.087256
29.818,0.087226
29.85,0.088642
29.88,0.087232
29.92,0.08955
29.943,0.088427
29.973,0.087163
30.002,0.090722
30.037,0.092146
30.063,0.089153
30.098,0.087249
30.126,0.087175
30.151,0.087824
30.183,0.090674
30.21,0.090299
30.24,0.091342
30.27,0.094148
30.3,0.089947
30.338,0.087254
30.363,0.087571
30.385,0.087346
30.423,0.087374
30.445,0.087212
30.48,0.08741
30.513,0.088412
30.537,0.08727
30.575,0.086704
30.603,0.092036
30.633,0.089237
30.663,0.087609
30.698,0.091579
30.72,0.08734
30.753,0.089396
30.78,0.089018
30.81,0.087372
30.844,0.088531
30.877,0.091136
30.908,0.087355
30.932,0.090342
30.966,0.090486
30.99,0.090864
31.028,0.088344
31.053,0.090429
31.08,0.088524
31.11,0.087326
31.137,0.089713
31.167,0.087299
31.198,0.088042
31.235,0.088763
31.263,0.08735
31.293,0.087347
31.325,0.087951
31.349,0.088962
31.376,0.091447
31.41,0.088017
31.443,0.087297
31.467,0.089335
31.503,0.091723
31.533,0.088664
31.568,0.08837
31.59,0.090005
31.625,0.090028
31.653,0.088029
31.68,0.089706
31.711,0.092785
31.742,0.091563
31.784,0.087359
31.8,0.090366
31.833,0.087493
31.861,0.087683
31.891,0.089078
31.915,0.090869
31.958,0.090387
31.976,0.087397
32.013,-0.01
32.034,0.091692
32.07,0.089069
32.095,0.088633
32.13,0.087669
32.162,0.087274
32.191,0.088626
32.223,0.088835
32.254,0.087363
32.283,0.089409
32.313,0.092766
32.339,0.08752
32.373,0.092481
32.4,0.089188
32.436,0.089488
32.459,0.089209
32.493,0.088738
32.523,0.094192
32.55,0.088686
32.58,0.088899
32.605,0.090386
32.643,0.090055
32.678,0.087388
32.703,0.0875
32.738,0.087636
32.763,-0.01
32.799,0.087422
32.822,0.089989
32.853,0.087557
32.881,0.087425
32.91,0.088196
32.939,0.09003
32.973,0.091539
33.003,0.087435
33.025,0.089485
33.063,0.089099
33.085,0.087344
33.123,0.087817
33.145,0.087488
33.18,0.08742
33.213,0.089637
33.236,0.087578
33.278,0.091453
33.308,0.090129
33.333,0.090623
33.36,0.091524
33.393,0.089507
33.418,0.088888
33.45,0.093852
33.484,0.090521
33.507,0.089525
33.54,0.087506
33.575,0.090538
33.6,0.08781
33.632,0.087489
33.668,0.087482
33.692,0.088545
33.723,0.090529
33.748,0.087451
33.783,0.089608
33.815,0.087541
33.84,0.089992
33.87,0.093262
33.9,0.090366
33.938,0.087563
33.963,0.0885
33.99,0.087511
34.024,0.091271
34.053,0.08795
34.08,0.087552
34.118,0.088215
34.138,0.08753
34.181,0.089238
34.205,0.088659
34.238,0.088221
34.261,0.090635
34.293,0.088623
34.327,0.087607
34.345,0.091337
34.38,0.091817
34.413,0.088012
34.44,0.09038
34.47,0.087731
34.503,0.089338
34.53,0.087538
34.563,0.087488
34.598,0.087699
34.625,0.087564
34.653,0.087599
34.683,-0.01
34.714,0.092
34.738,0.087579
34.771,0.089771
34.803,0.087763
34.829,0.087989
34.878,0.09228
34.891,0.096199
34.922,-0.01
34.948,0.087432
34.978,0.089278
35.01,0.089844
35.045,0.087834
35.067,0.090244
35.101,0.09009
35.13,0.092591
35.16,0.090491
35.189,0.091885
35.217,0.090838
35.258,0.088147
35.277,0.087487
35.313,0.089588
35.333,0.09186
35.37,0.087739
35.405,0.088504
35.429,0.089375
35.468,0.091738
35.495,0.090849
35.523,0.087722
35.553,0.090485
35.583,0.089892
35.612,0.087805
35.648,0.090942
35.665,0.08831
35.7,0.089601
35.725,0.08992
35.76,0.093475
35.794,0.088609
35.823,0.088316
35.859,0.089737
35.883,0.087748
35.915,0.087707
35.943,0.089823
35.975,0.087582
35.995,0.087716
36.03,0.087923
36.055,0.087679
36.09,0.091101
36.112,0.087877
36.147,0.088762
36.183,0.091368
36.21,0.09405
36.24,0.089297
36.273,0.088316
36.32,0.087673
36.322,0.089738
36.362,0.087904
36.413,0.087631
36.419,0.089745
36.445,0.087962
36.48,0.087543
36.502,0.090219
36.543,0.089538
36.565,0.092044
36.596,0.088444
36.629,-0.01
36.665,-0.01
36.69,-0.01
36.722,0.087636
36.747,-0.01
36.779,0.089073
36.81,0.091881
36.84,0.089968
36.875,0.087781
36.907,0.094252
36.94,0.090667
36.96,0.089974
36.993,0.088751
37.02,0.088242
37.048,0.088731
37.077,0.088715
37.113,0.087672
37.14,0.089937
37.175,-0.01
37.201,-0.01
37.233,0.091631
37.26,0.088617
37.29,0.087633
37.323,0.091307
37.358,0.087348
37.378,0.088955
37.41,0.08999
37.44,0.087699
37.47,0.090314
37.5,0.087624
37.53,0.087726
37.563,0.087655
37.598,0.087987
37.625,0.08777
37.648,0.089654
37.681,0.087738
37.713,0.091023
37.74,0.089714
37.773,0.08771
37.805,0.087725
37.833,0.088085
37.863,0.088113
37.893,0.087614
37.938,0.093438
37.945,0.088762
37.975,0.091063
38.018,0.092029
38.035,0.087696
38.071,0.090342
38.103,0.089932
38.13,0.08769
38.16,0.087655
38.193,0.08975
38.22,0.087699
38.253,0.087907
38.284,0.088005
38.313,0.094581
38.34,0.090239
38.368,0.089585
38.397,0.087869
38.433,0.09063
38.459,0.087681
38.501,0.089416
38.519,0.087887
38.555,0.087688
38.585,0.088947
38.61,0.088966
38.635,0.092647
38.67,0.087956
38.695,0.089584
38.728,0.087693
38.76,0.08804
38.793,0.091205
38.82,0.087781
38.85,0.089165
38.885,0.087837
38.913,0.087833
38.943,0.087915
38.973,0.087774
39,0.087785
39.043,0.087881
39.081,0.091318
39.089,0.08878
39.125,0.089519
39.16,0.089465
39.188,0.087741
39.213,0.087761
39.243,0.087777
39.283,0.089838
39.303,0.087873
39.33,0.088034
39.366,0.089601
39.387,0.09174
39.431,0.088043
39.453,0.091213
39.483,0.087886
39.513,0.087964
39.545,0.087988
39.566,0.087928
39.6,0.090453
39.625,0.089895
39.66,0.088338
39.685,0.08785
39.717,0.089928
39.753,0.08798
39.783,0.089411
39.81,0.08785
39.84,0.088286
39.873,0.08901
39.902,0.090669
39.943,0.08998
39.968,0.087929
39.994,0.088689
40.02,0.090699
40.051,0.089742
40.083,0.088006
40.118,0.089819
40.153,0.088332
40.165,0.087888
40.203,0.090579
40.237,0.088419
40.26,0.090463
40.293,0.091178
40.32,0.090306
40.348,0.087925
40.383,0.090964
40.41,0.090665
40.439,0.087821
40.48,0.087853
40.503,0.087893
40.533,0.088481
40.563,0.08851
40.595,0.090037
40.615,0.090716
40.654,0.088509
40.686,0.089944
40.71,0.090416
40.743,0.089074
40.775,0.092027
40.805,0.092062
40.835,0.09112
40.863,0.088307
40.893,0.087902
40.92,0.090305
40.953,0.090873
40.98,0.088037
41.008,0.089647
41.038,0.090277
41.073,0.089653
41.103,0.087925
41.133,0.088349
41.16,0.087953
41.19,0.093618
41.22,0.095953
41.255,0.090107
41.291,0.089063
41.313,0.089639
41.338,0.09057
41.37,0.091803
41.411,-0.01
41.427,0.087832
41.456,0.087744
41.49,0.0878
41.523,0.089841
41.556,0.092599
41.593,0.088857
41.605,0.088252
41.64,0.087853
41.666,0.087771
41.703,0.092268
41.734,0.093076
41.76,0.08786
41.83,0.09017
41.841,0.087826
41.861,0.094162
41.898,0.088862
41.915,0.089967
41.935,0.087675
41.97,0.087789
41.995,0.089415
42.026,0.088004
42.068,0.089352
42.095,0.09289
42.122,0.091926
42.153,0.089832
42.18,0.087815
42.237,0.093094
42.25,0.087788
42.264,0.091134
42.296,0.087835
42.33,0.087761
42.363,0.087763
42.39,0.088372
42.423,0.089228
42.45,0.087736
42.483,0.087953
42.51,0.088119
42.548,0.088167
42.58,0.089318
42.596,0.087779
42.633,0.087796
42.655,0.089145
42.701,0.090411
42.715,0.08987
42.753,0.089671
42.783,0.087748
42.813,0.091593
42.843,0.087911
42.875,0.09121
42.905,0.089576
42.925,0.088032
42.963,0.091191
42.99,0.089681
43.041,0.089908
43.061,0.088045
43.08,0.087926
43.115,0.089921
43.143,0.088195
43.173,0.088213
43.208,0.087765
43.24,0.09032
43.26,0.090733
43.298,0.087756
43.32,0.089414
43.358,0.087688
43.383,0.08774
43.415,0.088134
43.441,0.088418
43.48,0.094929
43.504,0.087888
43.533,0.090114
43.566,0.08799
43.593,0.090579
43.622,0.090062
43.65,0.089189
43.68,0.087837
43.706,0.088236
43.743,0.090863
43.773,0.087697
43.81,0.091745
43.835,0.087785
43.869,0.087822
43.895,0.088346
43.923,0.088747
43.955,0.092209
43.985,0.087744
44.011,0.087917
44.05,0.092159
44.074,0.090098
44.097,0.091234
44.132,0.087976
44.165,0.087993
44.188,0.090588
44.223,0.090379
44.25,0.09063
44.283,0.087878
44.306,0.089882
44.343,0.090335
44.37,0.087992
44.403,0.091131
44.433,0.090567
44.463,0.087903
44.499,0.087927
44.516,0.088328
44.553,0.091409
44.575,0.087932
44.614,0.088273
44.635,0.087792
44.678,0.088155
44.695,0.087878
44.733,0.09215
44.763,0.087696
44.793,0.088444
44.823,0.088043
44.85,0.088404
44.888,0.089384
44.914,0.089402
44.943,0.091805
44.97,0.090327
45,0.088107
45.027,0.087824
45.06,0.087857
45.09,0.087841
45.121,-0.01
45.147,0.088009
45.185,-0.01
45.215,0.08789
45.236,0.089606
45.27,-0.01
45.295,0.088077
45.33,0.090374
45.355,0.092054
45.387,0.087695
45.415,0.087662
45.455,0.090187
45.475,0.087793
45.512,0.089571
45.54,0.087975
45.573,0.091138
