23885060.312335	0.094942
23885060.345337	0.096360
23885060.378330	0.102085
23885060.411379	0.092952
23885060.444304	0.095105
23885060.477380	0.096735
23885060.510341	0.102141
23885060.543361	0.100014
23885060.576340	0.092804
23885060.609345	0.091911
23885060.642312	0.100363
23885060.675345	0.099339
23885060.708313	0.101222
23885060.741363	0.097293
23885060.774354	0.092718
23885060.807375	0.092269
23885060.840391	0.092923
23885060.873358	0.103898
23885060.906318	0.092790
23885060.939344	0.098365
23885060.972319	0.091932
23885061.005344	0.092131
23885061.038337	0.101338
23885061.071332	0.101411
23885061.104306	0.092050
23885061.137329	0.092967
23885061.170364	0.095949
23885061.203301	0.098265
23885061.236342	0.100848
23885061.269364	0.092896
23885061.302304	0.098864
23885061.335369	0.095826
23885061.368341	0.094231
23885061.401361	0.092893
23885061.434371	0.093827
23885061.467345	0.092894
23885061.500349	0.102861
23885061.533443	0.092833
23885061.566325	0.100753
23885061.599365	0.091771
23885061.632325	0.092111
23885061.665341	0.098451
23885061.698339	0.098827
23885061.731340	0.099040
23885061.764336	0.101016
23885061.797379	0.098987
23885061.830380	0.101992
23885061.863359	0.093103
23885061.896303	0.093352
23885061.929363	0.094409
23885061.962339	0.098906
23885061.995369	0.095435
23885062.028318	0.099159
23885062.061341	0.098968
23885062.094352	0.093742
23885062.127363	0.103219
23885062.160374	0.101009
23885062.193350	0.092910
23885062.226378	0.094041
23885062.259324	0.094040
23885062.292307	0.094058
23885062.325324	0.103093
23885062.358328	0.100082
23885062.391330	0.094872
23885062.424313	0.101969
23885062.457333	0.104162
23885062.490385	0.094941
23885062.523326	0.094983
23885062.556362	0.104822
23885062.589328	0.099956
23885062.622333	0.099208
23885062.688369	0.092824
23885062.721304	0.093058
23885062.754306	0.099161
23885062.787321	0.094201
23885062.820369	0.099119
23885062.853346	0.122892
23885062.886339	0.100880
23885062.919314	0.091803
23885062.952312	0.094212
23885062.985256	0.096127
23885063.018351	0.097928
23885063.051301	0.099075
23885063.084347	0.091102
23885063.117328	0.094473
23885063.150388	0.091058
23885063.183336	0.180503
23885063.216300	0.150267
23885063.249317	0.118085
23885063.282344	0.089974
23885063.315329	0.089242
23885063.348305	0.090267
23885063.381340	0.090400
23885063.414369	0.090609
23885063.447357	0.089094
23885063.480402	0.090296
23885063.513363	0.097631
23885063.546362	0.092205
23885063.579366	0.096442
23885063.612338	0.092409
23885063.645346	0.098222
23885063.678356	0.090495
23885063.711366	0.097261
23885063.744358	0.097373
23885063.777389	0.095596
23885063.810368	0.094821
23885063.843337	0.089330
23885063.876358	0.089464
23885063.909316	0.089330
23885063.942334	0.098142
23885063.975344	0.089328
23885064.008321	0.091440
23885064.041342	0.094697
23885064.074343	0.091141
23885064.107344	0.096816
23885064.140337	0.098313
23885064.173305	0.090479
23885064.206321	0.091326
23885064.239305	0.101334
23885064.272307	0.093368
23885064.305329	0.096638
23885064.338352	0.098469
23885064.371304	0.148417
23885064.404401	0.115499
23885064.437330	0.096398
23885064.470380	0.088127
23885064.503327	0.088085
23885064.536306	0.096106
23885064.569324	0.088063
23885064.602335	0.088989
23885064.635218	0.089427
23885064.668332	0.097371
23885064.701360	0.098304
23885064.734375	0.097386
23885064.767314	0.095695
23885064.800363	0.096496
23885064.833344	0.095421
23885064.866324	0.096591
23885064.899357	0.096510
23885064.932342	0.089344
23885064.965307	0.089493
23885064.998307	0.097440
23885065.031314	0.094413
23885065.064314	0.089430
23885065.097334	0.089381
23885065.130378	0.093262
23885065.163307	0.094929
23885065.196357	0.089567
23885065.229358	0.097356
23885065.262363	0.094970
23885065.295441	0.089318
23885065.328313	0.097802
23885065.361304	0.093995
23885065.394337	0.090315
23885065.427339	0.094612
23885065.460391	0.089466
23885065.493393	0.090312
23885065.526352	0.099653
23885065.559355	0.089506
23885065.592358	0.103649
23885065.625321	0.097267
23885065.658331	0.097298
23885065.691301	0.089600
23885065.724365	0.097506
23885065.757337	0.098538
23885065.790367	0.097534
23885065.823360	0.090465
23885065.856360	0.090490
23885065.889376	0.091402
23885065.922339	0.097873
23885065.955327	0.089459
23885065.988347	0.090143
23885066.021331	0.096845
23885066.054384	0.091542
23885066.087358	0.089511
23885066.120394	0.090635
23885066.153367	0.089764
23885066.186310	0.089241
23885066.219317	0.096440
23885066.252310	0.089371
23885066.285340	0.099452
23885066.318319	0.089182
23885066.351332	0.104468
23885066.384374	0.098461
23885066.417315	0.098581
23885066.450347	0.097323
23885066.483338	0.089396
23885066.516314	0.089267
23885066.549365	0.094868
23885066.582838	0.098998
23885066.615481	0.089514
23885066.648374	0.090397
23885066.681371	0.094983
23885066.714416	0.097439
23885066.747413	0.098272
23885066.780408	0.100075
23885066.813367	0.089425
23885066.846368	0.090518
23885066.879411	0.090761
23885066.912384	0.090472
23885066.945361	0.097744
23885066.978372	0.090430
23885067.011386	0.090428
23885067.044362	0.097766
23885067.077360	0.089782
23885067.110371	0.097646
23885067.143303	0.090550
23885067.176349	0.091771
23885067.209374	0.096570
23885067.242350	0.099353
23885067.275345	0.094811
23885067.308459	0.093187
23885067.341305	0.097622
23885067.374347	0.096902
23885067.407335	0.090493
23885067.440335	0.104201
23885067.473320	0.086662
23885067.506353	0.094428
23885067.539351	0.096459
23885067.572313	0.090474
23885067.605345	0.091429
23885067.638326	0.090449
23885067.671324	0.089412
23885067.704345	0.097688
23885067.737372	0.089595
23885067.770402	0.090486
23885067.803335	0.097811
23885067.836316	0.095967
23885067.869326	0.090684
23885067.902306	0.100636
23885067.935310	0.091471
23885067.968326	0.092306
23885068.001320	0.091473
23885068.034336	0.090386
23885068.067392	0.099425
23885068.100341	0.090331
23885068.133330	0.090346
23885068.166303	0.090363
23885068.199339	0.090519
23885068.232326	0.090538
23885068.265321	0.097773
23885068.298326	0.097841
23885068.331357	0.089327
23885068.364327	0.093331
23885068.397384	0.089417
23885068.430450	0.091205
23885068.463311	0.098515
23885068.496349	0.089265
23885068.529335	0.096410
23885068.562336	0.089463
23885068.595308	0.089330
23885068.628383	0.095487
23885068.661317	0.091424
23885068.694345	0.093379
23885068.727336	0.096027
23885068.760362	0.090339
23885068.793345	0.091555
23885068.826339	0.097640
23885068.859351	0.094250
23885068.892313	0.090477
23885068.925384	0.098569
23885068.958370	0.091375
23885068.991336	0.097690
23885069.024315	0.098809
23885069.057390	0.091371
23885069.090348	0.090451
23885069.123343	0.095835
23885069.156314	0.090535
23885069.189372	0.091454
23885069.222304	0.095294
23885069.255334	0.098905
23885069.288335	0.092429
23885069.321432	0.091320
23885069.354329	0.091488
23885069.387350	0.091462
23885069.420424	0.094553
23885069.453375	0.092308
23885069.486372	0.092351
23885069.519345	0.090475
23885069.552362	0.089439
23885069.585363	0.090299
23885069.618383	0.090283
23885069.651308	0.089456
23885069.684352	0.089468
23885069.717335	0.090498
23885069.750420	0.089737
23885069.783333	0.091405
23885069.816344	0.096443
23885069.849320	0.089484
23885069.882325	0.096566
23885069.915336	0.090475
23885069.948346	0.089393
23885069.981336	0.099709
23885070.014368	0.090589
23885070.047417	0.089567
23885070.080356	0.089541
23885070.113311	0.089561
23885070.146311	0.090509
23885070.179342	0.089504
23885070.212304	0.090039
23885070.245309	0.089349
23885070.278334	0.098501
23885070.311309	0.096867
23885070.344308	0.089474
23885070.377369	0.088525
23885070.410376	0.097479
23885070.443339	0.090463
23885070.476336	0.089551
23885070.509306	0.089508
23885070.542305	0.089541
23885070.575368	0.097701
23885070.608391	0.088790
23885070.641395	0.099576
23885070.674322	0.092663
23885070.707392	0.093503
23885070.740404	0.093502
23885070.773365	0.100633
23885070.806419	0.093693
23885070.839281	0.091578
23885070.872331	0.098002
23885070.905338	0.091440
23885070.938338	0.089936
23885070.971331	0.090526
23885071.004356	0.097680
23885071.037334	0.097703
23885071.070426	0.098866
23885071.103366	0.100822
23885071.136307	0.093709
23885071.169351	0.094433
23885071.202333	0.099052
23885071.235357	0.098322
23885071.268342	0.099920
23885071.301365	0.099001
23885071.334549	0.093459
23885071.367315	0.092616
23885071.400321	0.093725
23885071.433348	0.091790
23885071.466337	0.097816
23885071.499330	0.091620
23885071.532368	0.097809
23885071.565309	0.097815
23885071.598370	0.091777
23885071.631318	0.090484
23885071.664351	0.090483
23885071.697353	0.090704
23885071.730380	0.089807
23885071.763350	0.123841
23885071.796372	0.101728
23885071.829330	0.088582
23885071.862305	0.089622
23885071.928319	0.095058
23885071.961340	0.098760
23885071.994316	0.088745
23885072.027366	0.088383
23885072.060351	0.087629
23885072.093338	0.088863
23885072.126322	0.088944
23885072.159327	0.087673
23885072.192368	0.087930
23885072.225308	0.088614
23885072.258341	0.089648
23885072.291322	0.087703
23885072.324386	0.087628
23885072.357319	0.087655
23885072.390354	0.097832
23885072.423305	0.087638
23885072.456382	0.095819
23885072.489333	0.088790
23885072.522303	0.095009
23885072.555390	0.088814
23885072.588347	0.088774
23885072.621374	0.088984
23885072.654381	0.088533
23885072.687401	0.087673
23885072.720378	0.088519
23885072.753337	0.097228
23885072.786396	0.088602
23885072.819362	0.095725
23885072.852363	0.087903
23885072.885347	0.095750
23885072.918312	0.088688
23885072.951322	0.094784
23885072.984344	0.088830
23885073.017341	0.096082
23885073.050360	0.087658
23885073.083328	0.095727
23885073.116372	0.095909
23885073.149362	0.096029
23885073.182392	0.099915
23885073.215314	0.281017
23885073.248357	0.248035
23885073.281339	0.215114
23885073.314273	0.182220
23885073.479312	0.091928
23885073.512360	0.099885
23885073.545354	0.098685
23885073.578336	0.100046
23885073.611304	0.099309
23885073.644311	0.100141
23885073.677330	0.091790
23885073.710394	0.092599
23885073.743318	0.090840
23885073.776370	0.091645
23885073.809336	0.091769
23885073.842346	0.099430
23885073.875316	0.091968
23885073.908370	0.098276
23885073.941341	0.091454
23885073.974346	0.093150
23885074.007355	0.090960
23885074.040380	0.099337
23885074.073347	0.091898
23885074.106349	0.092845
23885074.139331	0.097317
23885074.172312	0.098392
23885074.205307	0.097466
23885074.238332	0.099162
23885074.271342	0.091887
23885074.304338	0.102305
23885074.337347	0.091993
23885074.370413	0.095893
23885074.403356	0.092279
23885074.436312	0.091666
23885074.469330	0.098977
23885074.502346	0.091752
23885074.535363	0.091965
23885074.568331	0.098379
23885074.601325	0.098868
23885074.634334	0.092005
23885074.667333	0.100013
23885074.700325	0.092910
23885074.733372	0.092041
23885074.766326	0.100027
23885074.799365	0.098258
23885074.832314	0.100118
23885074.865346	0.092699
23885074.898335	0.092228
23885074.931374	0.092863
23885074.964307	0.098557
23885074.997367	0.092060
23885075.030385	0.095964
23885075.063322	0.097044
23885075.096421	0.095788
23885075.129358	0.093260
23885075.162346	0.093158
23885075.195319	0.101060
23885075.228331	0.091036
23885075.261312	0.100364
23885075.294312	0.095069
23885075.327336	0.100019
23885075.360322	0.096725
23885075.393180	0.091904
23885075.426334	0.098193
23885075.459338	0.091921
23885075.492332	0.093065
23885075.525337	0.092240
23885075.558347	0.098308
23885075.591327	0.098484
23885075.624332	0.098174
23885075.657349	0.099242
23885075.690376	0.142686
23885075.723361	0.110384
23885075.756365	0.091758
23885075.789345	0.091975
23885075.822347	0.093511
23885075.855388	0.098345
23885075.888351	0.096268
23885075.921357	0.092585
23885075.954333	0.095637
23885075.987348	0.099111
23885076.020476	0.091995
23885076.053349	0.099115
23885076.086312	0.092030
23885076.119365	0.091927
23885076.152337	0.095047
23885076.185309	0.097177
23885076.218311	0.102115
23885076.251302	0.099421
23885076.284302	0.092132
23885076.317328	0.099613
23885076.350362	0.092781
23885076.383323	0.098494
23885076.416354	0.091938
23885076.449326	0.099283
23885076.482336	0.095881
23885076.515328	0.092129
23885076.548355	0.100007
23885076.581346	0.091214
23885076.614370	0.092230
23885076.647303	0.095700
23885076.680416	0.099695
23885076.713381	0.091925
23885076.746362	0.099795
23885076.779338	0.092333
23885076.812329	0.093167
23885076.845357	0.091447
23885076.878307	0.100201
23885076.911352	0.095700
23885076.944317	0.098407
23885076.977350	0.099134
23885077.010358	0.093026
23885077.043374	0.098420
23885077.076324	0.098587
23885077.109311	0.098595
23885077.142298	0.099958
23885077.175318	0.111203
23885077.208310	0.098169
23885077.241303	0.100142
23885077.274329	0.099294
23885077.307338	0.097692
23885077.340377	0.101809
23885077.373331	0.091354
23885077.406324	0.099983
23885077.439304	0.096044
23885077.472302	0.092007
23885077.505305	0.096448
23885077.538340	0.092185
23885077.571331	0.094883
23885077.604311	0.091441
23885077.637373	0.091349
23885077.670330	0.100171
23885077.703387	0.091227
23885077.736345	0.092123
23885077.769380	0.091991
23885077.802328	0.095044
23885077.835354	0.093037
23885077.868393	0.092236
23885077.901320	0.092103
23885077.934340	0.093384
23885077.967315	0.099416
23885078.000358	0.092113
23885078.033335	0.091260
23885078.066309	0.101296
23885078.099317	0.091396
23885078.132307	0.095992
23885078.165389	0.092096
23885078.198312	0.099077
23885078.231330	0.095831
23885078.264333	0.099563
23885078.297379	0.108184
23885078.330330	0.111284
23885078.363342	0.092267
23885078.462333	0.103748
23885078.495363	0.094083
23885078.528379	0.101919
23885078.561361	0.101089
23885078.594397	0.098009
23885078.627371	0.094802
23885078.660353	0.097844
23885078.693339	0.093272
23885078.726343	0.101243
23885078.792321	0.106932
23885078.825324	0.096080
23885078.858323	0.109302
23885078.891332	0.142165
23885078.924332	0.130778
23885078.957368	0.107059
23885079.089350	0.144586
23885079.122301	0.111937
23885079.155326	0.107935
23885079.188339	0.097529
23885079.287343	0.092892
23885079.320370	0.092842
23885079.353329	0.100128
23885079.386305	0.094865
23885079.419338	0.096984
23885079.452355	0.091886
23885079.485391	0.091917
23885079.518337	0.098141
23885079.551335	0.095282
23885079.584312	0.097066
23885079.617381	0.103035
23885079.650348	0.092932
23885079.683297	0.099045
23885079.716363	0.096755
23885079.749362	0.092765
23885079.782353	0.103860
23885079.815326	0.111022
23885079.848350	0.103869
23885079.881301	0.093839
23885079.914329	0.097946
23885079.980330	0.098156
23885080.013334	0.094739
23885080.046318	0.094813
23885080.079364	0.099786
23885080.112334	0.092957
23885080.145331	0.100227
23885080.178312	0.093197
23885080.211330	0.094994
23885080.244389	0.099251
23885080.277393	0.093109
23885080.310396	0.097724
23885080.343380	0.099026
23885080.376353	0.101101
23885080.409354	0.099173
23885080.442344	0.093251
23885080.475312	0.097677
23885080.508315	0.096293
23885080.541362	0.095958
23885080.574322	0.094152
23885080.607322	0.093471
23885080.640366	0.102433
23885080.673328	0.093899
23885080.706338	0.092954
23885080.739373	0.101472
23885080.772358	0.093466
23885080.805328	0.093084
23885080.838329	0.094167
23885080.871327	0.096572
23885080.904326	0.094178
23885080.937340	0.099332
23885080.970332	0.099370
23885081.003352	0.100128
23885081.036336	0.093137
23885081.069368	0.093152
23885081.102330	0.100047
23885081.135362	0.104124
23885081.168350	0.091138
23885081.201333	0.098122
23885081.234327	0.091328
23885081.267355	0.096424
23885081.300338	0.093141
23885081.333342	0.092165
23885081.366320	0.096428
23885081.399319	0.095328
23885081.432302	0.092338
23885081.465310	0.147198
23885081.498235	0.114398
23885081.531324	0.097193
23885081.564333	0.093871
23885081.597325	0.097230
23885081.663320	0.099168
23885081.696339	0.091275
23885081.729339	0.097037
23885081.762303	0.099029
23885081.795358	0.097000
23885081.828365	0.104155
23885081.861334	0.089983
23885081.894330	0.099386
23885081.927312	0.095117
23885081.993332	0.090912
23885082.026338	0.096244
23885082.059336	0.091311
23885082.092301	0.091152
23885082.125345	0.090971
23885082.158302	0.100057
23885082.191360	0.091013
23885082.224356	0.093199
23885082.257368	0.091959
23885082.290397	0.098517
23885082.323330	0.096282
23885082.356333	0.091172
23885082.389332	0.098221
23885082.422385	0.090988
23885082.455341	0.098344
23885082.488347	0.098649
23885082.521319	0.090102
23885082.554320	0.091051
23885082.587330	0.096196
23885082.620371	0.103184
23885082.653332	0.090163
23885082.686212	0.091363
23885082.719301	0.091303
23885082.752316	0.091214
23885082.785344	0.099642
23885082.818396	0.092509
23885082.851377	0.091227
23885082.884353	0.092403
23885082.917365	0.095740
23885082.950431	0.099196
23885082.983380	0.095677
23885083.016391	0.092206
23885083.049311	0.091250
23885083.082360	0.092113
23885083.115372	0.105332
23885083.148338	0.091301
23885083.181345	0.100315
23885083.214351	0.090233
23885083.247346	0.095538
23885083.280357	0.093108
23885083.313299	0.093249
23885083.346314	0.096443
23885083.379306	0.094412
23885083.412367	0.095535
23885083.445313	0.098464
23885083.478334	0.098320
23885083.511351	0.090338
23885083.544369	0.091354
23885083.577312	0.090352
23885083.610358	0.097385
23885083.643331	0.096755
23885083.676337	0.090517
23885083.709304	0.091432
23885083.742304	0.099141
23885083.775314	0.092396
23885083.808335	0.095545
23885083.841356	0.090337
23885083.874309	0.091265
23885083.907378	0.090142
23885083.940337	0.094317
23885083.973368	0.098373
23885084.006336	0.091617
23885084.039344	0.090335
23885084.072336	0.095576
23885084.105377	0.097202
23885084.138355	0.095316
23885084.171358	0.095330
23885084.204383	0.094305
23885084.237365	0.090643
23885084.270394	0.101489
23885084.303352	0.090617
23885084.336304	0.098764
23885084.369335	0.096090
23885084.402327	0.097684
23885084.435400	0.105715
23885084.468314	0.091444
23885084.501362	0.090645
23885084.534305	0.142965
23885084.600343	0.093229
23885084.699325	0.102463
23885084.732340	0.093314
23885084.765359	0.099258
23885084.798368	0.095076
23885084.831343	0.093194
23885084.864321	0.101216
23885084.897351	0.097397
23885084.930333	0.093190
23885084.963330	0.093170
23885084.996313	0.093284
23885085.029373	0.091548
23885085.062321	0.103550
23885085.095372	0.110631
23885085.128363	0.098358
23885085.161306	0.091473
23885085.194332	0.090511
23885085.227342	0.090557
23885085.260391	0.091541
23885085.293323	0.090508
23885085.326417	0.091464
23885085.359344	0.101479
23885085.392331	0.091294
23885085.425361	0.099238
23885085.458331	0.098151
23885085.491343	0.096590
23885085.524362	0.098422
23885085.557339	0.090493
23885085.590376	0.098488
23885085.623345	0.099446
23885085.656339	0.091602
23885085.689359	0.090698
23885085.722326	0.097967
23885085.755336	0.090692
23885085.788344	0.098311
23885085.821341	0.101529
23885085.854318	0.096918
23885085.887351	0.099603
23885085.920386	0.097049
23885085.953362	0.091493
23885085.986339	0.097666
23885086.019330	0.091517
23885086.052325	0.091406
23885086.085343	0.096704
23885086.118309	0.098426
23885086.151311	0.097243
23885086.184336	0.097313
23885086.217357	0.096740
23885086.250328	0.099304
23885086.283301	0.090391
23885086.316363	0.097351
23885086.349304	0.101623
23885086.382341	0.099284
23885086.415310	0.095645
23885086.448426	0.099361
23885086.481315	0.098483
23885086.514369	0.100505
23885086.547357	0.099447
23885086.580365	0.102254
23885086.613343	0.090529
23885086.646350	0.099710
23885086.679346	0.090335
23885086.712327	0.095611
23885086.745347	0.097523
23885086.778341	0.101515
23885086.811314	0.093635
23885086.844317	0.099493
23885086.877305	0.096574
23885086.910356	0.101559
23885086.943305	0.098516
23885086.976328	0.095257
23885087.009335	0.097445
23885087.042374	0.099322
23885087.075333	0.095568
23885087.108362	0.098417
23885087.141312	0.091534
23885087.174367	0.093757
23885087.207344	0.101675
23885087.240389	0.102481
23885087.273339	0.100619
23885087.306395	0.094688
23885087.339369	0.102294
23885087.372349	0.099687
23885087.405353	0.096618
23885087.438372	0.098479
23885087.471362	0.096247
23885087.504364	0.091608
23885087.537409	0.090539
23885087.570361	0.141855
23885087.603366	0.109037
23885087.636374	0.091513
23885087.669377	0.101809
23885087.735326	0.091666
23885087.768386	0.091471
23885087.801360	0.091397
23885087.834386	0.092428
23885087.867367	0.096843
23885087.900375	0.102457
23885087.933337	0.091402
23885087.966357	0.092451
23885087.999371	0.091692
23885088.032371	0.091462
23885088.065375	0.098117
23885088.098336	0.099122
23885088.131390	0.096117
23885088.164329	0.101805
23885088.197324	0.098872
23885088.230387	0.097429
23885088.263340	0.093490
23885088.296328	0.099486
23885088.329315	0.095084
23885088.362329	0.092674
23885088.395347	0.091475
23885088.428338	0.092590
23885088.461360	0.092538
23885088.494336	0.092562
23885088.527346	0.092645
23885088.560373	0.101652
23885088.593339	0.091539
23885088.626301	0.097129
23885088.659329	0.098723
23885088.692370	0.091900
23885088.725356	0.093677
23885088.758338	0.092660
23885088.791356	0.098643
23885088.824334	0.093596
23885088.857381	0.098819
23885088.890334	0.092671
23885088.923367	0.092726
23885088.956369	0.092827
23885088.989328	0.091983
23885089.022340	0.100236
23885089.055344	0.104609
23885089.088332	0.092039
23885089.121310	0.091848
23885089.154327	0.091741
23885089.187335	0.091512
23885089.220356	0.096470
23885089.253332	0.090918
23885089.286339	0.095854
23885089.319306	0.091880
23885089.352362	0.091875
23885089.385314	0.090868
23885089.418361	0.090647
23885089.451324	0.090801
23885089.484305	0.091989
23885089.517340	0.098991
23885089.550351	0.103702
23885089.583317	0.092715
23885089.616361	0.098054
23885089.649334	0.091983
23885089.682302	0.093346
23885089.715345	0.142664
23885089.748381	0.114633
23885089.781332	0.092539
23885089.814454	0.099038
23885089.847337	0.099775
23885089.913317	0.102714
23885089.946298	0.099655
23885089.979348	0.105692
23885090.012327	0.095945
23885090.045378	0.099731
23885090.078327	0.099822
23885090.111348	0.091648
23885090.144305	0.100207
23885090.177344	0.102694
23885090.210339	0.091813
23885090.243302	0.094590
23885090.276326	0.097313
23885090.309346	0.101781
23885090.342314	0.094945
23885090.375345	0.090972
23885090.408351	0.098276
23885090.441336	0.091768
23885090.474350	0.102982
23885090.507408	0.094909
23885090.540407	0.103151
23885090.573379	0.101792
23885090.606342	0.100989
23885090.639335	0.094972
23885090.672341	0.097994
23885090.705364	0.099313
23885090.738347	0.092041
23885090.771346	0.098159
23885090.804338	0.093493
23885090.837377	0.092151
23885090.870432	0.092923
23885090.903356	0.093021
23885090.936326	0.101067
23885090.969345	0.092014
23885091.002343	0.099624
23885091.035392	0.101795
23885091.068384	0.104818
23885091.101338	0.098849
23885091.134393	0.092737
23885091.167361	0.097416
23885091.200398	0.097478
23885091.233396	0.091537
23885091.266386	0.097864
23885091.299339	0.098801
23885091.332368	0.095933
23885091.365409	0.092135
23885091.398403	0.092863
23885091.431392	0.096510
23885091.464367	0.106983
23885091.497399	0.124638
23885091.530560	0.105542
23885091.662314	0.104752
23885091.728346	0.093812
23885091.761579	0.097610
23885091.794373	0.093907
23885091.827385	0.096034
23885091.860405	0.093813
23885091.893370	0.095684
23885091.926338	0.095861
23885091.959334	0.099083
23885091.992355	0.093830
23885092.025382	0.107767
23885092.058329	0.099947
23885092.091336	0.091879
23885092.190363	0.093614
23885092.223313	0.095809
23885092.256398	0.098999
23885092.289388	0.097906
23885092.322342	0.095766
23885092.355345	0.091802
23885092.388335	0.094764
23885092.421378	0.093676
23885092.454372	0.091792
23885092.487357	0.091877
23885092.520355	0.092769
23885092.553328	0.099074
23885092.586345	0.098376
23885092.619310	0.092158
23885092.652304	0.091901
23885092.685300	0.092902
23885092.718364	0.092715
23885092.751334	0.185829
23885092.784384	0.161711
23885092.817345	0.131120
23885092.850319	0.102826
23885092.883312	0.089917
23885092.916314	0.090717
23885092.949351	0.098693
23885092.982323	0.091823
23885093.015341	0.090650
23885093.048362	0.098662
23885093.081390	0.091108
23885093.114375	0.092010
23885093.147291	0.096709
23885093.180408	0.098172
23885093.213397	0.100275
23885093.246361	0.091980
23885093.279339	0.098609
23885093.312335	0.091838
23885093.345369	0.097933
23885093.378376	0.097974
23885093.411443	0.100045
23885093.444330	0.092235
23885093.477306	0.099637
23885093.510457	0.092876
23885093.543345	0.093256
23885093.576316	0.092349
23885093.609325	0.097832
23885093.642325	0.098244
23885093.675331	0.092042
23885093.708423	0.093807
23885093.741317	0.092014
23885093.774377	0.093522
23885093.807313	0.092021
23885093.840357	0.093057
23885093.873306	0.093171
23885093.906324	0.102199
23885093.939304	0.099942
23885093.972325	0.097280
23885094.005338	0.098017
23885094.038311	0.098309
23885094.071349	0.092685
23885094.104307	0.099024
23885094.137367	0.095736
23885094.170337	0.093137
23885094.203368	0.100109
23885094.236318	0.102216
23885094.269352	0.098347
23885094.302322	0.101513
23885094.335349	0.093082
23885094.368337	0.092249
23885094.401333	0.092248
