23985157.848221	23985157.859918
23985157.856671	23985157.869917
23985157.868186	23985157.879947
23985157.881504	23985157.889944
23985157.887229	23985157.899829
23985157.896861	23985157.909839
23985157.914675	23985157.919924
23985157.924049	23985157.929968
23985157.932552	23985157.939919
23985157.936886	23985157.949851
23985157.946475	23985157.959916
23985157.961470	23985157.969934
23985157.965668	23985157.979966
23985157.984719	23985157.989932
23985157.987907	23985157.999965
23985157.999690	23985158.009957
23985158.006832	23985158.019951
23985158.017403	23985158.029942
23985158.027267	23985158.039931
23985158.041088	23985158.049960
23985158.046957	23985158.059927
23985158.056580	23985158.069940
23985158.068182	23985158.079931
23985158.077484	23985158.089920
23985158.088312	23985158.099930
23985158.097554	23985158.109974
23985158.106317	23985158.119929
23985158.121665	23985158.129894
23985158.126831	23985158.139937
23985158.136392	23985158.149950
23985158.148160	23985158.159885
23985158.161963	23985158.169944
23985158.166843	23985158.179973
23985158.178575	23985158.189927
23985158.201252	23985158.200162
23985158.211630	23985158.209951
23985158.211988	23985158.220176
23985158.217099	23985158.229948
23985158.226392	23985158.239927
23985158.236940	23985158.250006
23985158.247392	23985158.259982
23985158.256966	23985158.269948
23985158.266956	23985158.280029
23985158.299648	23985158.290003
23985158.300708	23985158.299989
23985158.300934	23985158.309932
23985158.308314	23985158.319914
23985158.326439	23985158.329918
23985158.328293	23985158.339962
23985158.336871	23985158.349942
23985158.346111	23985158.359957
23985158.362136	23985158.369916
23985158.366186	23985158.379941
23985158.383234	23985158.389828
23985158.389053	23985158.399926
23985158.396800	23985158.409932
23985158.407560	23985158.419913
23985158.417917	23985158.429930
23985158.425451	23985158.439949
23985158.440560	23985158.449982
23985158.447062	23985158.459943
23985158.458447	23985158.469927
23985158.468363	23985158.479945
23985158.477116	23985158.489922
23985158.492826	23985158.499980
23985158.498358	23985158.509957
23985158.522016	23985158.519919
23985158.533129	23985158.530002
23985158.533324	23985158.539892
23985158.536635	23985158.550152
23985158.556077	23985158.560017
23985158.556530	23985158.569927
23985158.575041	23985158.579954
23985158.580370	23985158.589933
23985158.586930	23985158.599954
23985158.601901	23985158.609976
23985158.607012	23985158.619831
23985158.615729	23985158.630052
23985158.635186	23985158.640066
23985158.644906	23985158.649920
23985158.646994	23985158.659989
23985158.657733	23985158.669970
23985158.665962	23985158.679966
23985158.691382	23985158.690012
23985158.691740	23985158.699925
23985158.698228	23985158.709949
23985158.705687	23985158.719921
23985158.732993	23985158.729925
23985158.738890	23985158.739943
23985158.744447	23985158.749912
23985158.761056	23985158.759838
23985158.762807	23985158.769939
23985158.768340	23985158.779966
23985158.775923	23985158.789925
23985158.795548	23985158.799928
23985158.795678	23985158.809944
23985158.813136	23985158.819941
23985158.827780	23985158.829863
23985158.827957	23985158.839998
23985158.844376	23985158.849915
23985158.845633	23985158.859902
23985158.857223	23985158.869968
23985158.867457	23985158.879917
23985158.878835	23985158.889927
23985158.895426	23985158.899918
23985158.899022	23985158.909926
23985158.921364	23985158.920046
23985158.927391	23985158.929929
23985158.928198	23985158.939970
23985158.936902	23985158.949880
23985158.946262	23985158.959873
23985158.956061	23985158.969950
23985158.978145	23985158.979967
23985158.982165	23985158.989927
23985158.987131	23985158.999962
23985159.000735	23985159.009924
23985159.013557	23985159.019807
23985159.017171	23985159.029922
23985159.027071	23985159.039947
23985159.040401	23985159.049959
23985159.046246	23985159.059918
23985159.064736	23985159.069944
23985159.080869	23985159.079915
23985159.092450	23985159.089947
23985159.096174	23985159.099957
23985159.096364	23985159.109934
23985159.112017	23985159.120124
23985159.127556	23985159.129920
23985159.134752	23985159.139947
23985159.139238	23985159.149916
23985159.160713	23985159.159918
23985159.160943	23985159.169961
23985159.172982	23985159.179914
23985159.176382	23985159.189955
23985159.186597	23985159.199949
23985159.197536	23985159.209978
23985159.205790	23985159.219955
23985159.217392	23985159.229928
23985159.227434	23985159.239954
23985159.242152	23985159.250062
23985159.248314	23985159.259927
23985159.256230	23985159.269958
23985159.267050	23985159.279940
23985159.279803	23985159.289992
23985159.287506	23985159.299953
23985159.296982	23985159.309915
23985159.307889	23985159.320003
23985159.332336	23985159.329972
23985159.332492	23985159.339986
23985159.344109	23985159.349994
23985159.344610	23985159.359921
23985159.358230	23985159.369951
23985159.368797	23985159.379975
23985159.375785	23985159.389923
23985159.386618	23985159.399953
23985159.411238	23985159.409941
23985159.414990	23985159.419953
23985159.416366	23985159.429977
23985159.427555	23985159.439942
23985159.444876	23985159.449996
23985159.447046	23985159.459927
23985159.464646	23985159.469939
23985159.465997	23985159.479924
23985159.483851	23985159.489924
23985159.495122	23985159.499921
23985159.502096	23985159.509932
23985159.526186	23985159.519925
23985159.526340	23985159.529987
23985159.536547	23985159.539836
23985159.537133	23985159.549918
23985159.545983	23985159.559932
23985159.560679	23985159.569946
23985159.567661	23985159.579916
23985159.581820	23985159.589930
23985159.588090	23985159.599943
23985159.596914	23985159.609799
23985159.611554	23985159.619916
23985159.615475	23985159.629941
23985159.625832	23985159.639922
23985159.645934	23985159.650218
23985159.649311	23985159.659923
23985159.663615	23985159.669951
23985159.666410	23985159.679929
23985159.688210	23985159.689958
23985159.693108	23985159.699938
23985159.705846	23985159.709956
23985159.709670	23985159.719877
23985159.727363	23985159.729911
23985159.727921	23985159.739972
23985159.737914	23985159.749823
23985159.755775	23985159.759992
23985159.764160	23985159.769933
23985159.770408	23985159.779916
23985159.778573	23985159.789949
23985159.801034	23985159.799946
23985159.809984	23985159.809997
23985159.817319	23985159.819917
23985159.817637	23985159.829827
23985159.833467	23985159.839970
23985159.840925	23985159.849920
23985159.857487	23985159.859959
23985159.859773	23985159.869868
23985159.881010	23985159.879914
23985159.882628	23985159.889942
23985159.888066	23985159.899920
23985159.899984	23985159.910006
23985159.916672	23985159.919922
23985159.919394	23985159.929944
23985159.926572	23985159.939928
23985159.937043	23985159.949921
23985159.961656	23985159.959974
23985159.962157	23985159.969919
23985159.973472	23985159.979888
23985159.988794	23985159.990072
23985159.989922	23985159.999941
23985160.000392	23985160.009916
23985160.015429	23985160.019942
23985160.027328	23985160.029931
23985160.029235	23985160.039844
23985160.081838	23985160.049882
23985160.081996	23985160.059951
23985160.091448	23985160.069918
23985160.122507	23985160.079876
23985160.122804	23985160.089964
23985160.123154	23985160.099945
23985160.132688	23985160.109921
23985160.136760	23985160.119919
23985160.147347	23985160.129818
23985160.148922	23985160.139918
23985160.157529	23985160.149921
23985160.158890	23985160.159940
23985160.159631	23985160.169915
23985160.174344	23985160.179864
23985160.183101	23985160.189949
23985160.187824	23985160.199916
23985160.257558	23985160.209940
23985160.258220	23985160.219926
23985160.258297	23985160.229936
23985160.260365	23985160.239876
23985160.261195	23985160.249922
23985160.261372	23985160.259916
23985160.261995	23985160.269938
23985160.281046	23985160.279917
23985160.285816	23985160.289948
23985160.291741	23985160.299928
23985160.296511	23985160.309920
23985160.318184	23985160.319958
23985160.318345	23985160.329959
23985160.327400	23985160.339947
23985160.343021	23985160.349924
23985160.361875	23985160.359921
23985160.367712	23985160.369919
23985160.386903	23985160.379866
23985160.387094	23985160.389960
23985160.390132	23985160.399914
23985160.401316	23985160.409959
23985160.416296	23985160.419919
23985160.416457	23985160.429931
23985160.429378	23985160.439990
23985160.458450	23985160.449935
23985160.458633	23985160.459960
23985160.465201	23985160.469870
23985160.484764	23985160.479930
23985160.490019	23985160.489946
23985160.497434	23985160.499921
23985160.528008	23985160.509958
23985160.528215	23985160.519958
23985160.529561	23985160.530175
23985160.541488	23985160.539974
23985160.542378	23985160.549948
23985160.548115	23985160.559922
23985160.560586	23985160.569857
23985160.579258	23985160.579927
23985160.579409	23985160.589947
23985160.604149	23985160.599924
23985160.611378	23985160.609923
23985160.616653	23985160.619925
23985160.627310	23985160.629922
23985160.636166	23985160.639935
23985160.641442	23985160.649918
23985160.648465	23985160.659947
23985160.665316	23985160.669923
23985160.682689	23985160.679950
23985160.682873	23985160.689923
23985160.688432	23985160.699914
23985160.695638	23985160.709917
23985160.706036	23985160.719950
23985160.720983	23985160.729914
23985160.727319	23985160.739914
23985160.739376	23985160.749920
23985160.746933	23985160.759913
23985160.762810	23985160.769919
23985160.774101	23985160.779945
23985160.776951	23985160.789960
23985160.789288	23985160.799915
23985160.796956	23985160.809928
23985160.804681	23985160.819942
23985160.818226	23985160.829939
23985160.826819	23985160.839966
23985160.841806	23985160.849921
23985160.856932	23985160.859914
23985160.858260	23985160.869919
23985160.865532	23985160.879940
23985160.876806	23985160.889942
23985160.886861	23985160.899914
23985160.895880	23985160.909975
23985160.908146	23985160.919968
23985160.930419	23985160.929909
23985160.931187	23985160.939947
23985160.947342	23985160.949927
23985160.948334	23985160.959934
23985160.963351	23985160.969919
23985160.968053	23985160.979948
23985160.975109	23985160.989973
23985161.001790	23985160.999915
23985161.002950	23985161.009919
23985161.007412	23985161.019953
23985161.025268	23985161.029916
23985161.027472	23985161.039924
23985161.038209	23985161.049932
23985161.045718	23985161.059948
23985161.060845	23985161.069926
23985161.081162	23985161.079931
23985161.081337	23985161.089929
23985161.089779	23985161.099914
23985161.097184	23985161.109841
23985161.106144	23985161.119950
23985161.124209	23985161.129941
23985161.126151	23985161.139932
23985161.136384	23985161.149949
23985161.145625	23985161.159961
23985161.163601	23985161.169957
23985161.169053	23985161.179924
23985161.184620	23985161.189943
23985161.193812	23985161.199915
23985161.205714	23985161.209919
23985161.212052	23985161.219936
23985161.215430	23985161.229927
23985161.226635	23985161.239946
23985161.241682	23985161.249919
23985161.247124	23985161.259930
23985161.256733	23985161.269919
23985161.305675	23985161.279931
23985161.306121	23985161.289921
23985161.306878	23985161.299920
23985161.309876	23985161.309919
23985161.310021	23985161.319979
23985161.330985	23985161.329994
23985161.336458	23985161.339926
23985161.336566	23985161.349966
23985161.346237	23985161.360034
23985161.361911	23985161.369947
23985161.367229	23985161.380031
23985161.382648	23985161.389912
23985161.387364	23985161.399914
23985161.401297	23985161.409957
23985161.407404	23985161.419935
23985161.416332	23985161.429861
23985161.434244	23985161.439973
23985161.437049	23985161.450014
23985161.456247	23985161.459956
23985161.462084	23985161.469925
23985161.470309	23985161.479919
23985161.483366	23985161.489921
23985161.497686	23985161.499914
23985161.515962	23985161.509939
23985161.519088	23985161.519930
23985161.526460	23985161.530016
23985161.539911	23985161.539901
23985161.544722	23985161.550009
23985161.562247	23985161.559965
23985161.563459	23985161.570050
23985161.566821	23985161.579942
23985161.578249	23985161.589987
23985161.590334	23985161.599983
23985161.598239	23985161.610025
23985161.604858	23985161.619911
23985161.619575	23985161.629991
23985161.626606	23985161.639934
23985161.649500	23985161.649962
23985161.656887	23985161.659986
23985161.657583	23985161.669935
23985161.670828	23985161.679977
23985161.675863	23985161.689838
23985161.693908	23985161.699932
23985161.702320	23985161.710008
23985161.709303	23985161.719922
23985161.722905	23985161.730022
23985161.732003	23985161.739958
23985161.738716	23985161.749988
23985161.749026	23985161.760056
23985161.762709	23985161.769916
23985161.771713	23985161.779942
23985161.777013	23985161.789925
23985161.787279	23985161.799916
23985161.801961	23985161.809961
23985161.817262	23985161.819917
23985161.817994	23985161.829986
23985161.826533	23985161.839922
23985161.848932	23985161.849916
23985161.849529	23985161.859919
23985161.857043	23985161.869928
23985161.866023	23985161.879981
23985161.890725	23985161.889946
23985161.897382	23985161.899942
23985161.897517	23985161.909916
23985161.906649	23985161.919893
23985161.915986	23985161.929919
23985161.926285	23985161.939916
23985161.937292	23985161.949916
23985161.961647	23985161.959961
23985161.963188	23985161.969945
23985161.974518	23985161.979944
23985161.978758	23985161.989921
23985161.987548	23985161.999925
23985161.996124	23985162.009960
23985162.007555	23985162.019868
23985162.018986	23985162.029854
23985162.025970	23985162.039950
23985162.041870	23985162.049956
23985162.048957	23985162.059966
23985162.058462	23985162.070138
23985162.067110	23985162.079911
23985162.084578	23985162.089918
23985162.086595	23985162.099924
23985162.095739	23985162.109987
23985162.122460	23985162.119922
23985162.123579	23985162.129917
23985162.131644	23985162.139940
23985162.143110	23985162.149915
23985162.161044	23985162.159917
23985162.161412	23985162.169923
23985162.166881	23985162.179917
23985162.180758	23985162.189932
23985162.202435	23985162.199921
23985162.202602	23985162.209947
23985162.212933	23985162.219922
23985162.220470	23985162.229919
23985162.226929	23985162.239935
23985162.246720	23985162.249930
23985162.258402	23985162.259930
23985162.258552	23985162.269922
23985162.265745	23985162.279919
23985162.289006	23985162.290063
23985162.289485	23985162.299942
23985162.303049	23985162.309951
23985162.306951	23985162.319934
23985162.328214	23985162.329976
23985162.331007	23985162.339962
23985162.378580	23985162.349937
23985162.380110	23985162.359926
23985162.380274	23985162.369953
23985162.381096	23985162.379921
23985162.385202	23985162.389925
23985162.385339	23985162.399951
23985162.397578	23985162.409928
23985162.415385	23985162.419915
23985162.417008	23985162.429925
23985162.425954	23985162.439955
23985162.445219	23985162.449963
23985162.457888	23985162.459917
23985162.458056	23985162.469949
23985162.467587	23985162.479914
23985162.481331	23985162.489928
23985162.496084	23985162.499969
23985162.500366	23985162.509922
23985162.519816	23985162.519954
23985162.521162	23985162.529949
23985162.526377	23985162.539973
23985162.535936	23985162.549915
23985162.566879	23985162.559926
23985162.567019	23985162.569932
23985162.575579	23985162.579916
23985162.602511	23985162.589922
23985162.602649	23985162.599952
23985162.603539	23985162.609953
23985162.608254	23985162.619920
23985162.619025	23985162.629949
23985162.630275	23985162.639948
23985162.643219	23985162.649910
23985162.664005	23985162.659919
23985162.664201	23985162.669923
23985162.667737	23985162.679864
23985162.687343	23985162.689890
23985162.687480	23985162.699944
23985162.696932	23985162.709939
23985162.712979	23985162.719994
23985162.726898	23985162.729921
23985162.728207	23985162.739935
23985162.739821	23985162.749920
23985162.759900	23985162.759931
23985162.760069	23985162.769925
23985162.766954	23985162.779916
23985162.789959	23985162.789923
23985162.792728	23985162.799940
23985162.799116	23985162.809916
23985162.812602	23985162.819928
23985162.826657	23985162.829921
23985162.840655	23985162.839919
23985162.851990	23985162.849922
23985162.857818	23985162.859921
23985162.859275	23985162.869946
23985162.870381	23985162.879918
23985162.884940	23985162.889917
23985162.892635	23985162.899920
23985162.898605	23985162.909920
23985162.922490	23985162.919920
23985162.931526	23985162.929931
23985162.936314	23985162.939919
23985162.941413	23985162.949922
23985162.951949	23985162.959923
23985162.957819	23985162.969928
23985162.978270	23985162.979916
23985162.981626	23985162.989823
23985163.003285	23985162.999947
23985163.004297	23985163.009995
23985163.011440	23985163.019988
23985163.024208	23985163.029923
23985163.031590	23985163.039919
23985163.041192	23985163.049919
23985163.059382	23985163.059924
23985163.059627	23985163.069933
23985163.082128	23985163.079845
23985163.091250	23985163.089922
23985163.092452	23985163.099951
23985163.102239	23985163.109923
23985163.114148	23985163.119916
23985163.124580	23985163.129923
23985163.139779	23985163.139921
23985163.143718	23985163.149917
23985163.161330	23985163.159917
23985163.169624	23985163.169916
23985163.171341	23985163.180016
23985163.176688	23985163.189937
23985163.186955	23985163.199820
23985163.200625	23985163.210140
23985163.223107	23985163.219929
23985163.223318	23985163.229986
23985163.243311	23985163.239914
23985163.256312	23985163.249983
23985163.256615	23985163.259930
23985163.267387	23985163.269964
23985163.272598	23985163.279890
23985163.288138	23985163.289930
23985163.289443	23985163.299967
23985163.302405	23985163.309980
23985163.324410	23985163.319927
23985163.324548	23985163.329967
23985163.330513	23985163.339889
23985163.336651	23985163.349881
23985163.347620	23985163.359962
23985163.357834	23985163.369918
23985163.385761	23985163.379927
23985163.385887	23985163.389962
23985163.385991	23985163.399919
23985163.402546	23985163.409923
23985163.419895	23985163.419872
23985163.420256	23985163.429954
23985163.435214	23985163.439836
23985163.437946	23985163.449955
23985163.448991	23985163.459926
23985163.457841	23985163.469967
23985163.470508	23985163.479922
23985163.482363	23985163.489857
23985163.494427	23985163.499916
23985163.504157	23985163.509924
23985163.505601	23985163.519927
23985163.516935	23985163.529970
23985163.526326	23985163.539918
23985163.538606	23985163.549918
23985163.546340	23985163.559927
23985163.561705	23985163.569926
23985163.567898	23985163.579965
23985163.576349	23985163.589944
23985163.593151	23985163.599921
23985163.602799	23985163.609922
23985163.610073	23985163.619923
23985163.624447	23985163.629956
23985163.641117	23985163.639983
23985163.658069	23985163.649920
23985163.658248	23985163.659915
23985163.665599	23985163.669926
23985163.667360	23985163.679923
23985163.676851	23985163.689952
23985163.694996	23985163.699930
23985163.698295	23985163.709916
23985163.706771	23985163.719952
23985163.721159	23985163.729914
23985163.736334	23985163.740002
23985163.738068	23985163.749927
23985163.747336	23985163.759948
23985163.756797	23985163.769838
23985163.767753	23985163.779920
23985163.778281	23985163.789920
23985163.784905	23985163.800001
23985163.806773	23985163.809920
23985163.807010	23985163.819921
23985163.822292	23985163.829930
23985163.825204	23985163.839939
23985163.836975	23985163.849976
23985163.846936	23985163.859977
23985163.857227	23985163.869938
23985163.882210	23985163.880026
23985163.890223	23985163.889984
23985163.895865	23985163.900026
23985163.899469	23985163.909948
23985163.909716	23985163.919925
23985163.922576	23985163.929982
23985163.925240	23985163.939964
23985163.936422	23985163.949954
23985163.961447	23985163.960031
23985163.971117	23985163.969909
23985163.971293	23985163.979982
23985163.984102	23985163.990003
23985163.992258	23985164.000025
23985163.998772	23985164.009988
23985164.013972	23985164.019920
23985164.022577	23985164.029927
23985164.040426	23985164.040018
23985164.050996	23985164.049966
23985164.051114	23985164.059978
23985164.057462	23985164.069915
23985164.066450	23985164.079922
23985164.075981	23985164.089949
23985164.085993	23985164.099916
23985164.098108	23985164.109985
23985164.105122	23985164.119916
23985164.131650	23985164.129913
23985164.134449	23985164.140191
23985164.138217	23985164.149926
23985164.146327	23985164.159850
23985164.156284	23985164.169952
23985164.166963	23985164.179969
23985164.176868	23985164.189953
23985164.200739	23985164.200166
23985164.211153	23985164.209920
23985164.217116	23985164.219969
23985164.220383	23985164.229935
23985164.226965	23985164.239925
23985164.236177	23985164.249920
23985164.247225	23985164.259914
23985164.260159	23985164.269835
23985164.266700	23985164.279924
23985164.279740	23985164.289949
23985164.289883	23985164.299916
23985164.297373	23985164.309922
23985164.311409	23985164.319958
23985164.323545	23985164.329916
23985164.325693	23985164.339942
23985164.337232	23985164.349969
23985164.361085	23985164.359921
23985164.361822	23985164.369921
23985164.369244	23985164.379956
23985164.376554	23985164.389921
23985164.387049	23985164.399914
23985164.396495	23985164.409950
23985164.406912	23985164.419963
23985164.418830	23985164.429916
23985164.440811	23985164.439976
23985164.450411	23985164.449927
23985164.450634	23985164.459883
23985164.457871	23985164.469920
23985164.466478	23985164.479950
23985164.486741	23985164.489922
23985164.492851	23985164.499912
23985164.496453	23985164.509929
23985164.507001	23985164.519922
23985164.522913	23985164.529916
23985164.551542	23985164.539950
23985164.551898	23985164.549926
23985164.554026	23985164.559875
23985164.564510	23985164.569954
23985164.574421	23985164.579946
23985164.575905	23985164.589925
23985164.601356	23985164.599918
23985164.602890	23985164.609921
23985164.606324	23985164.619967
23985164.617001	23985164.629917
23985164.635224	23985164.639948
23985164.644525	23985164.649943
23985164.650724	23985164.659985
23985164.665224	23985164.669923
23985164.680174	23985164.679955
23985164.737362	23985164.689919
23985164.738600	23985164.699915
23985164.738717	23985164.709924
23985164.738800	23985164.719949
23985164.739997	23985164.729937
23985164.742572	23985164.739963
23985164.742709	23985164.749923
23985164.760458	23985164.759960
23985164.762912	23985164.769918
23985164.766966	23985164.779962
23985164.775320	23985164.789975
23985164.794229	23985164.799983
23985164.796654	23985164.809962
23985164.807897	23985164.820232
23985164.816624	23985164.830032
23985164.825847	23985164.839939
23985164.840790	23985164.849942
23985164.853266	23985164.860005
23985164.856417	23985164.869989
23985164.874099	23985164.879932
23985164.887231	23985164.889944
23985164.889798	23985164.899993
23985164.904808	23985164.909954
23985164.921287	23985164.919916
23985164.924817	23985164.929930
23985164.926859	23985164.939980
23985164.938352	23985164.949926
23985164.947567	23985164.959953
23985164.959927	23985164.969791
23985164.970599	23985164.979949
23985164.977039	23985164.989874
23985164.986481	23985164.999891
23985165.001628	23985165.009978
23985165.015943	23985165.019917
23985165.019642	23985165.029927
23985165.034906	23985165.039951
23985165.046404	23985165.049913
23985165.046622	23985165.059958
23985165.057207	23985165.069949
23985165.066075	23985165.079918
23985165.086262	23985165.089817
23985165.091599	23985165.099878
23985165.099965	23985165.109872
23985165.112059	23985165.119921
23985165.124344	23985165.129952
23985165.135596	23985165.139923
23985165.137010	23985165.149921
23985165.165506	23985165.159917
23985165.168397	23985165.169932
23985165.168538	23985165.179928
23985165.187437	23985165.189923
23985165.188853	23985165.199913
23985165.198829	23985165.209988
23985165.206805	23985165.219983
23985165.218332	23985165.229882
23985165.240223	23985165.239905
23985165.242567	23985165.249959
23985165.246329	23985165.259936
23985165.257669	23985165.269939
23985165.267003	23985165.279953
23985165.275242	23985165.289913
23985165.286821	23985165.299949
23985165.296973	23985165.309974
23985165.320704	23985165.319989
23985165.321177	23985165.329797
23985165.328155	23985165.339930
23985165.336870	23985165.349923
23985165.347349	23985165.359882
23985165.356003	23985165.369926
23985165.367070	23985165.379945
23985165.375946	23985165.389833
23985165.388133	23985165.399919
23985165.401131	23985165.409940
23985165.414500	23985165.419915
23985165.416381	23985165.429932
23985165.429532	23985165.439969
23985165.436314	23985165.449994
23985165.446864	23985165.459935
23985165.456426	23985165.469937
23985165.487501	23985165.480164
